Open Time,Open,High,Low,Close,Volume
2025-01-02 08:00:00,205.91,206.72,205.66,206.05,52885.577
2025-01-02 08:30:00,206.05,207.09,205.9,206.8,89020.626
2025-01-02 09:00:00,206.79,207.97,206.34,207.84,74325.245
2025-01-02 09:30:00,207.84,207.91,206.89,207.38,57075.041
2025-01-02 10:00:00,207.38,207.77,206.83,207.4,53718.85
2025-01-02 10:30:00,207.41,207.74,206.7,206.98,48375.875
2025-01-02 11:00:00,206.98,208.0,206.92,207.92,65217.138
2025-01-02 11:30:00,207.92,208.88,207.88,208.51,51980.203
2025-01-02 12:00:00,208.52,209.49,208.01,208.08,59394.453
2025-01-02 12:30:00,208.07,208.89,207.64,208.39,85252.089
2025-01-02 13:00:00,208.4,208.65,207.6,208.29,68109.671
2025-01-02 13:30:00,208.29,208.4,207.66,208.17,45809.932
2025-01-02 14:00:00,208.16,208.86,206.72,208.73,105453.105
2025-01-02 14:30:00,208.73,210.48,207.19,208.2,153240.491
2025-01-02 15:00:00,208.19,208.34,205.93,206.64,102765.613
2025-01-02 15:30:00,206.64,207.02,205.45,206.77,72582.071
2025-01-02 16:00:00,206.77,208.29,205.96,208.28,61581.943
2025-01-02 16:30:00,208.29,209.07,207.34,207.45,60370.183
2025-01-02 17:00:00,207.44,208.2,207.13,207.41,36500.79
2025-01-02 17:30:00,207.41,207.41,204.67,206.05,102984.803
2025-01-02 18:00:00,206.04,206.26,204.96,205.85,41306.487
2025-01-02 18:30:00,205.85,206.8,205.37,206.44,33155.994
2025-01-02 19:00:00,206.43,207.83,206.15,207.75,39083.957
2025-01-02 19:30:00,207.75,207.75,206.32,206.69,22831.949
2025-01-02 20:00:00,206.69,207.98,206.68,207.75,26521.159
2025-01-02 20:30:00,207.75,208.0,206.76,206.82,22302.85
2025-01-02 21:00:00,206.83,207.13,206.18,206.55,35574.021
2025-01-02 21:30:00,206.55,206.57,205.44,206.54,33490.469
2025-01-02 22:00:00,206.53,206.7,205.2,205.97,27862.591
2025-01-02 22:30:00,205.96,206.76,205.96,206.6,17065.323
2025-01-02 23:00:00,206.6,207.95,206.55,207.91,29123.853000000003
2025-01-02 23:30:00,207.92,208.44,207.73,208.31,34726.425
2025-01-03 00:00:00,208.3,208.45,207.32,207.83,34828.502
2025-01-03 00:30:00,207.82,207.94,207.0,207.15,22665.063
2025-01-03 01:00:00,207.16,207.33,205.63,206.58,54539.126
2025-01-03 01:30:00,206.58,206.97,205.63,206.86,35753.264
2025-01-03 02:00:00,206.87,208.11,206.34,208.09,36975.028
2025-01-03 02:30:00,208.08,208.11,206.77,206.87,36424.27
2025-01-03 03:00:00,206.87,207.58,206.16,206.33,25005.223
2025-01-03 03:30:00,206.33,208.28,206.19,208.05,39249.313
2025-01-03 04:00:00,208.05,208.06,207.26,207.45,27566.996
2025-01-03 04:30:00,207.46,208.1,207.09,207.72,28374.466
2025-01-03 05:00:00,207.72,208.86,207.12,208.49,46714.909999999996
2025-01-03 05:30:00,208.48,209.57,208.3,208.87,39538.892
2025-01-03 06:00:00,208.87,210.0,208.43,209.53,77855.653
2025-01-03 06:30:00,209.54,209.99,207.67,207.77,77318.81
2025-01-03 07:00:00,207.77,208.08,207.21,207.38,40979.971
2025-01-03 07:30:00,207.38,208.69,207.09,207.95,46939.237
2025-01-03 08:00:00,207.95,209.89,207.6,209.54,68655.452
2025-01-03 08:30:00,209.54,209.94,208.76,209.36,65521.503
2025-01-03 09:00:00,209.35,212.95,209.09,211.7,149011.777
2025-01-03 09:30:00,211.71,211.86,210.83,211.2,86989.937
2025-01-03 10:00:00,211.19,211.36,210.36,211.05,57149.200000000004
2025-01-03 10:30:00,211.06,211.8,211.0,211.13,50202.287
2025-01-03 11:00:00,211.12,212.47,211.0,212.36,69152.658
2025-01-03 11:30:00,212.36,215.18,212.28,214.51,238644.77000000002
2025-01-03 12:00:00,214.52,214.99,213.69,214.25,112525.925
2025-01-03 12:30:00,214.25,214.35,213.23,213.4,56729.758
2025-01-03 13:00:00,213.39,214.34,212.18,212.33,96490.719
2025-01-03 13:30:00,212.34,213.6,212.09,212.92,77705.317
2025-01-03 14:00:00,212.91,215.74,212.91,215.38,117387.462
2025-01-03 14:30:00,215.38,218.7,214.81,218.3,232118.871
2025-01-03 15:00:00,218.3,218.48,216.64,217.24,92513.912
2025-01-03 15:30:00,217.23,218.2,217.0,217.36,70203.87
2025-01-03 16:00:00,217.37,219.45,216.46,218.27,131040.914
2025-01-03 16:30:00,218.27,219.83,217.54,217.7,84867.41
2025-01-03 17:00:00,217.7,218.18,216.66,217.26,84279.741
2025-01-03 17:30:00,217.27,217.94,216.83,217.39,67286.501
2025-01-03 18:00:00,217.38,218.12,217.19,217.91,49233.057
2025-01-03 18:30:00,217.91,218.57,217.71,218.12,81818.776
2025-01-03 19:00:00,218.11,218.53,216.75,216.77,66407.04000000001
2025-01-03 19:30:00,216.77,217.41,216.5,217.1,43785.904
2025-01-03 20:00:00,217.1,217.1,215.81,216.63,54371.219
2025-01-03 20:30:00,216.62,216.62,215.89,216.05,36048.87
2025-01-03 21:00:00,216.05,217.0,215.9,216.79,57547.141
2025-01-03 21:30:00,216.79,216.8,216.13,216.34,25837.175
2025-01-03 22:00:00,216.34,217.05,216.08,217.05,43247.497
2025-01-03 22:30:00,217.04,217.28,216.6,217.06,27637.263
2025-01-03 23:00:00,217.06,217.95,216.87,217.62,52983.564
2025-01-03 23:30:00,217.63,218.04,217.29,217.99,32962.342
2025-01-04 00:00:00,218.0,218.08,216.96,217.81,41475.688
2025-01-04 00:30:00,217.81,217.83,216.64,217.0,44449.548
2025-01-04 01:00:00,216.99,217.97,216.03,217.86,54259.376
2025-01-04 01:30:00,217.86,217.87,217.24,217.38,25166.911
2025-01-04 02:00:00,217.39,217.39,216.26,216.51,34155.328
2025-01-04 02:30:00,216.51,218.18,216.21,217.47,40454.002
2025-01-04 03:00:00,217.48,217.71,215.67,216.46,141326.566
2025-01-04 03:30:00,216.47,217.04,216.36,216.97,27717.631
2025-01-04 04:00:00,216.97,216.97,215.63,216.01,47516.788
2025-01-04 04:30:00,216.02,216.88,215.58,216.88,36118.104
2025-01-04 05:00:00,216.88,217.31,216.44,217.23,35529.145000000004
2025-01-04 05:30:00,217.22,217.43,216.81,217.23,37001.512
2025-01-04 06:00:00,217.23,217.9,216.9,217.84,36666.141
2025-01-04 06:30:00,217.83,217.96,217.36,217.63,38621.192
2025-01-04 07:00:00,217.63,217.81,217.14,217.32,31953.729
2025-01-04 07:30:00,217.31,217.33,216.34,216.71,37434.726
2025-01-04 08:00:00,216.7,216.73,215.53,215.99,44297.544
2025-01-04 08:30:00,215.99,216.24,215.32,215.72,38862.63
2025-01-04 09:00:00,215.71,216.39,215.66,216.17,33307.287
2025-01-04 09:30:00,216.16,216.42,215.46,215.83,28420.39
2025-01-04 10:00:00,215.83,215.93,214.4,215.06,58357.12
2025-01-04 10:30:00,215.06,215.83,214.95,215.66,26103.634
2025-01-04 11:00:00,215.66,216.0,215.23,215.91,31299.301
2025-01-04 11:30:00,215.91,216.67,215.74,216.45,47132.019
2025-01-04 12:00:00,216.46,216.88,216.13,216.65,47684.592
2025-01-04 12:30:00,216.64,217.19,216.12,217.04,45210.426
2025-01-04 13:00:00,217.05,217.66,216.79,217.07,43366.523
2025-01-04 13:30:00,217.07,217.26,216.64,217.03,29065.62
2025-01-04 14:00:00,217.02,217.15,216.23,216.37,90805.777
2025-01-04 14:30:00,216.36,216.41,215.72,215.88,78519.791
2025-01-04 15:00:00,215.87,216.56,214.65,215.21,66649.644
2025-01-04 15:30:00,215.21,215.25,213.54,214.32,116186.709
2025-01-04 16:00:00,214.31,215.02,213.92,214.38,40622.081
2025-01-04 16:30:00,214.38,214.41,213.73,214.4,30559.688000000002
2025-01-04 17:00:00,214.39,215.3,214.18,215.09,29694.121
2025-01-04 17:30:00,215.09,215.77,215.0,215.75,21779.458
2025-01-04 18:00:00,215.74,215.75,215.21,215.55,26328.189
2025-01-04 18:30:00,215.56,215.96,215.19,215.54,22355.97
2025-01-04 19:00:00,215.54,215.81,215.13,215.46,21704.536
2025-01-04 19:30:00,215.47,215.81,215.18,215.58,20591.27
2025-01-04 20:00:00,215.58,215.96,215.41,215.68,23690.970999999998
2025-01-04 20:30:00,215.67,216.77,215.46,216.43,34476.606
2025-01-04 21:00:00,216.43,216.63,215.91,216.26,26806.482
2025-01-04 21:30:00,216.26,216.42,215.77,216.06,21826.08
2025-01-04 22:00:00,216.07,216.37,215.76,216.28,20793.218
2025-01-04 22:30:00,216.29,217.26,216.13,217.2,25413.095
2025-01-04 23:00:00,217.2,217.27,216.74,216.76,23967.196
2025-01-04 23:30:00,216.75,216.96,216.48,216.67,17987.035
2025-01-05 00:00:00,216.67,217.3,216.32,217.05,35873.46
2025-01-05 00:30:00,217.06,217.88,216.86,217.04,43812.081
2025-01-05 01:00:00,217.05,217.18,216.34,216.6,29827.311
2025-01-05 01:30:00,216.61,216.72,215.27,215.71,47594.38
2025-01-05 02:00:00,215.71,216.17,215.5,215.95,45472.895000000004
2025-01-05 02:30:00,215.95,217.47,215.57,217.08,97101.156
2025-01-05 03:00:00,217.07,217.54,216.67,217.54,30037.797000000002
2025-01-05 03:30:00,217.55,218.99,217.46,217.96,116321.36499999999
2025-01-05 04:00:00,217.96,219.05,217.9,218.7,69532.649
2025-01-05 04:30:00,218.69,218.78,218.0,218.01,35124.792
2025-01-05 05:00:00,218.0,218.0,216.9,217.06,49336.687
2025-01-05 05:30:00,217.06,217.35,216.17,216.4,37686.175
2025-01-05 06:00:00,216.41,216.87,215.97,216.68,28883.345
2025-01-05 06:30:00,216.68,217.03,216.62,216.63,21059.651
2025-01-05 07:00:00,216.63,216.85,216.12,216.59,37517.787000000004
2025-01-05 07:30:00,216.58,216.8,216.35,216.47,20030.815
2025-01-05 08:00:00,216.47,216.57,214.78,215.27,54258.037
2025-01-05 08:30:00,215.28,215.6,215.03,215.17,26286.745
2025-01-05 09:00:00,215.16,215.22,214.37,214.38,44257.573
2025-01-05 09:30:00,214.37,214.6,212.91,213.19,74712.095
2025-01-05 10:00:00,213.19,213.64,212.91,213.47,59270.355
2025-01-05 10:30:00,213.48,214.12,213.43,214.08,25910.31
2025-01-05 11:00:00,214.09,214.7,213.79,214.17,28847.936
2025-01-05 11:30:00,214.17,214.39,213.72,213.93,18868.704
2025-01-05 12:00:00,213.94,214.11,212.99,213.67,57436.551999999996
2025-01-05 12:30:00,213.66,214.19,213.38,213.61,28349.091
2025-01-05 13:00:00,213.61,214.54,213.42,214.48,30348.362
2025-01-05 13:30:00,214.49,214.61,212.37,212.59,112978.684
2025-01-05 14:00:00,212.59,213.21,211.61,212.16,119984.15000000001
2025-01-05 14:30:00,212.15,213.52,211.67,213.29,65692.836
2025-01-05 15:00:00,213.28,213.95,212.13,213.04,63400.997
2025-01-05 15:30:00,213.04,213.88,213.04,213.59,50204.129
2025-01-05 16:00:00,213.58,214.29,212.79,212.91,67689.274
2025-01-05 16:30:00,212.92,212.97,212.15,212.47,41174.613
2025-01-05 17:00:00,212.48,213.03,212.24,213.02,33918.7
2025-01-05 17:30:00,213.03,213.29,212.0,212.65,28914.649
2025-01-05 18:00:00,212.65,212.76,211.46,212.1,41655.951
2025-01-05 18:30:00,212.1,212.73,212.0,212.47,27558.217
2025-01-05 19:00:00,212.47,213.21,212.18,213.02,30065.396
2025-01-05 19:30:00,213.02,213.14,212.51,212.79,22313.316
2025-01-05 20:00:00,212.79,213.95,212.7,213.5,33055.289
2025-01-05 20:30:00,213.5,213.62,212.54,213.01,22946.08
2025-01-05 21:00:00,213.0,213.64,212.85,213.27,24874.089
2025-01-05 21:30:00,213.28,214.0,213.24,213.85,20212.291
2025-01-05 22:00:00,213.85,214.29,213.39,214.15,22022.048
2025-01-05 22:30:00,214.16,214.5,213.83,214.22,23234.013
2025-01-05 23:00:00,214.23,214.54,213.4,213.7,37110.617
2025-01-05 23:30:00,213.7,213.99,213.25,213.41,18277.1
2025-01-06 00:00:00,213.41,214.22,212.83,213.36,32172.696
2025-01-06 00:30:00,213.36,213.4,212.04,212.16,38736.894
2025-01-06 01:00:00,212.17,212.42,211.56,212.03,48673.366
2025-01-06 01:30:00,212.04,215.17,212.04,214.67,59918.8
2025-01-06 02:00:00,214.67,216.13,214.48,215.21,82253.826
2025-01-06 02:30:00,215.22,216.99,214.9,215.6,80250.36
2025-01-06 03:00:00,215.61,216.37,215.27,216.19,36473.981
2025-01-06 03:30:00,216.19,216.69,215.47,215.61,29042.408
2025-01-06 04:00:00,215.61,216.83,215.6,216.07,28950.572
2025-01-06 04:30:00,216.08,216.08,215.36,215.85,33527.177
2025-01-06 05:00:00,215.84,216.29,215.21,216.28,29187.722
2025-01-06 05:30:00,216.29,216.9,215.36,215.57,73726.402
2025-01-06 06:00:00,215.57,216.01,213.97,214.62,79203.08899999999
2025-01-06 06:30:00,214.62,215.42,214.55,214.94,33504.367
2025-01-06 07:00:00,214.93,215.34,213.9,214.65,47021.97
2025-01-06 07:30:00,214.66,215.51,214.46,215.22,32484.073
2025-01-06 08:00:00,215.22,216.23,215.0,215.01,52793.781
2025-01-06 08:30:00,215.01,215.01,213.45,214.02,48174.297
2025-01-06 09:00:00,214.03,214.44,213.47,213.58,45340.446
2025-01-06 09:30:00,213.59,214.41,213.23,214.4,28761.98
2025-01-06 10:00:00,214.41,214.8,213.86,214.8,32355.39
2025-01-06 10:30:00,214.8,215.24,214.6,215.03,19951.879
2025-01-06 11:00:00,215.02,215.9,214.81,215.69,24352.754
2025-01-06 11:30:00,215.68,216.27,215.54,216.26,32051.949
2025-01-06 12:00:00,216.26,217.4,215.77,216.98,57767.615
2025-01-06 12:30:00,216.98,217.85,216.72,216.82,56772.553
2025-01-06 13:00:00,216.81,217.67,215.79,217.59,76843.229
2025-01-06 13:30:00,217.6,218.81,217.44,218.7,95205.191
2025-01-06 14:00:00,218.7,218.9,216.69,217.56,82859.44900000001
2025-01-06 14:30:00,217.57,222.14,217.15,221.05,235024.821
2025-01-06 15:00:00,221.05,222.08,219.87,221.52,192507.081
2025-01-06 15:30:00,221.53,221.81,219.96,221.62,123252.269
2025-01-06 16:00:00,221.62,223.18,221.02,222.07,145802.629
2025-01-06 16:30:00,222.07,222.17,220.12,220.85,92660.364
2025-01-06 17:00:00,220.84,220.84,218.89,218.93,74417.142
2025-01-06 17:30:00,218.93,219.5,217.34,218.72,106578.46800000001
2025-01-06 18:00:00,218.73,219.25,217.95,219.19,54222.337999999996
2025-01-06 18:30:00,219.19,219.56,218.38,218.84,47268.476
2025-01-06 19:00:00,218.84,219.93,218.62,219.86,31602.864
2025-01-06 19:30:00,219.87,220.48,219.57,220.0,65907.207
2025-01-06 20:00:00,220.0,220.44,219.92,220.06,23847.52
2025-01-06 20:30:00,220.07,220.07,218.24,218.54,34777.618
2025-01-06 21:00:00,218.53,218.75,217.55,217.87,31662.796000000002
2025-01-06 21:30:00,217.87,218.45,217.63,217.85,38018.97
2025-01-06 22:00:00,217.86,218.55,217.67,217.98,53686.132
2025-01-06 22:30:00,217.98,218.8,217.93,218.54,32569.395
2025-01-06 23:00:00,218.54,218.67,218.03,218.08,30261.463
2025-01-06 23:30:00,218.07,218.51,217.85,218.22,22937.089
2025-01-07 00:00:00,218.22,219.07,217.67,218.95,34529.691
2025-01-07 00:30:00,218.95,219.11,217.75,217.78,43122.185
2025-01-07 01:00:00,217.78,217.92,216.8,217.78,63404.82
2025-01-07 01:30:00,217.77,218.8,217.77,218.11,46169.486
2025-01-07 02:00:00,218.11,218.25,217.04,217.07,32445.377
2025-01-07 02:30:00,217.08,217.31,216.49,216.59,45281.398
2025-01-07 03:00:00,216.59,217.21,216.23,217.05,39113.021
2025-01-07 03:30:00,217.04,217.64,216.88,217.34,27957.199
2025-01-07 04:00:00,217.35,217.45,216.42,216.68,50478.486000000004
2025-01-07 04:30:00,216.69,216.91,216.18,216.18,29222.675
2025-01-07 05:00:00,216.17,216.4,215.64,215.99,47380.71
2025-01-07 05:30:00,215.99,216.51,215.9,216.51,34238.336
2025-01-07 06:00:00,216.5,216.54,215.96,216.36,23909.081
2025-01-07 06:30:00,216.36,216.69,216.2,216.36,24767.979
2025-01-07 07:00:00,216.35,216.7,216.01,216.04,25106.144
2025-01-07 07:30:00,216.04,216.08,215.49,216.04,31970.733
2025-01-07 08:00:00,216.04,216.12,215.35,215.79,44927.95
2025-01-07 08:30:00,215.78,216.77,215.73,216.6,56331.552
2025-01-07 09:00:00,216.61,216.73,215.82,215.96,49551.924
2025-01-07 09:30:00,215.96,215.99,214.77,215.1,75526.425
2025-01-07 10:00:00,215.1,215.1,214.35,215.08,56217.518
2025-01-07 10:30:00,215.07,215.22,214.77,214.88,47909.904
2025-01-07 11:00:00,214.87,215.41,214.74,215.4,48830.066
2025-01-07 11:30:00,215.4,215.41,212.88,214.06,118207.295
2025-01-07 12:00:00,214.07,214.22,212.74,212.8,71204.194
2025-01-07 12:30:00,212.8,213.66,212.8,213.49,46578.825
2025-01-07 13:00:00,213.49,214.32,213.38,214.22,38214.437
2025-01-07 13:30:00,214.23,214.3,213.64,213.85,47617.628
2025-01-07 14:00:00,213.84,214.36,213.05,213.57,59905.215
2025-01-07 14:30:00,213.56,213.98,210.87,211.64,147356.951
2025-01-07 15:00:00,211.63,212.05,205.7,208.76,629042.919
2025-01-07 15:30:00,208.77,209.27,205.36,207.76,376759.627
2025-01-07 16:00:00,207.76,209.09,206.85,208.69,124232.412
2025-01-07 16:30:00,208.69,209.09,207.42,207.55,85726.05
2025-01-07 17:00:00,207.56,207.97,206.78,206.78,68158.114
2025-01-07 17:30:00,206.78,207.31,205.4,206.43,127313.03
2025-01-07 18:00:00,206.43,207.13,205.63,205.73,59558.052
2025-01-07 18:30:00,205.73,205.8,204.11,205.06,141423.63
2025-01-07 19:00:00,205.07,205.64,204.4,204.94,56080.378000000004
2025-01-07 19:30:00,204.93,205.12,203.52,204.56,84161.096
2025-01-07 20:00:00,204.56,204.63,203.0,203.94,87820.059
2025-01-07 20:30:00,203.95,204.54,202.65,204.36,83673.804
2025-01-07 21:00:00,204.35,204.99,203.97,204.13,54217.423
2025-01-07 21:30:00,204.13,204.4,202.11,202.12,61068.861
2025-01-07 22:00:00,202.13,203.74,201.8,203.25,68438.437
2025-01-07 22:30:00,203.26,203.96,202.98,203.71,42336.18
2025-01-07 23:00:00,203.7,203.7,202.34,203.42,49911.258
2025-01-07 23:30:00,203.42,203.73,201.92,202.17,34899.749
2025-01-08 00:00:00,202.17,203.28,201.9,202.64,55451.639
2025-01-08 00:30:00,202.64,203.27,202.12,202.62,65559.599
2025-01-08 01:00:00,202.61,202.63,200.3,201.22,131848.953
2025-01-08 01:30:00,201.22,201.65,199.61,201.26,123929.17
2025-01-08 02:00:00,201.26,201.73,200.51,200.71,92267.371
2025-01-08 02:30:00,200.71,201.56,200.1,200.11,69731.563
2025-01-08 03:00:00,200.11,200.21,198.2,199.33,135962.848
2025-01-08 03:30:00,199.32,199.53,196.71,198.67,136653.379
2025-01-08 04:00:00,198.68,199.57,197.56,198.37,140319.92
2025-01-08 04:30:00,198.36,198.41,196.64,196.97,116850.02100000001
2025-01-08 05:00:00,196.97,197.93,196.26,197.67,107832.78
2025-01-08 05:30:00,197.68,197.75,195.75,196.1,107467.38
2025-01-08 06:00:00,196.1,196.79,195.01,195.1,92729.674
2025-01-08 06:30:00,195.1,195.72,193.42,193.45,155816.839
2025-01-08 07:00:00,193.45,194.93,193.14,194.72,101181.589
2025-01-08 07:30:00,194.73,195.95,194.46,195.71,75250.111
2025-01-08 08:00:00,195.71,197.49,195.6,197.25,115277.147
2025-01-08 08:30:00,197.24,197.88,197.13,197.36,111280.477
2025-01-08 09:00:00,197.35,197.91,197.07,197.61,91599.458
2025-01-08 09:30:00,197.61,197.63,195.95,195.96,75338.19099999999
2025-01-08 10:00:00,195.97,198.0,195.96,197.91,66099.605
2025-01-08 10:30:00,197.92,197.99,196.81,197.21,37428.655
2025-01-08 11:00:00,197.21,197.62,195.88,196.01,40277.077
2025-01-08 11:30:00,196.02,196.16,194.45,195.5,107666.388
2025-01-08 12:00:00,195.51,196.28,194.86,195.96,53106.712
2025-01-08 12:30:00,195.96,195.99,194.93,195.06,62014.535
2025-01-08 13:00:00,195.07,197.88,195.07,197.26,89198.5
2025-01-08 13:30:00,197.25,197.48,196.65,197.14,47433.369
2025-01-08 14:00:00,197.14,198.56,196.81,197.91,97953.038
2025-01-08 14:30:00,197.9,199.27,196.91,197.73,133866.97
2025-01-08 15:00:00,197.72,199.57,196.83,197.24,118576.685
2025-01-08 15:30:00,197.24,197.82,196.3,197.8,72658.556
2025-01-08 16:00:00,197.8,197.97,196.58,196.86,53126.439
2025-01-08 16:30:00,196.86,197.6,194.51,194.68,97153.55
2025-01-08 17:00:00,194.68,195.0,189.51,189.98,336570.258
2025-01-08 17:30:00,189.98,193.27,188.34,193.2,218102.915
2025-01-08 18:00:00,193.21,196.91,192.95,196.35,135936.493
2025-01-08 18:30:00,196.35,196.36,192.8,193.95,73500.057
2025-01-08 19:00:00,193.95,196.01,193.27,195.23,100064.8
2025-01-08 19:30:00,195.23,195.23,193.9,194.32,45986.975
2025-01-08 20:00:00,194.31,195.02,193.67,194.51,38936.611
2025-01-08 20:30:00,194.52,196.28,194.21,195.76,52128.772000000004
2025-01-08 21:00:00,195.76,196.15,193.87,194.74,44537.96
2025-01-08 21:30:00,194.73,195.55,193.98,195.04,56036.748
2025-01-08 22:00:00,195.03,197.36,195.03,196.35,57674.116
2025-01-08 22:30:00,196.34,197.97,196.19,197.84,34615.246
2025-01-08 23:00:00,197.83,197.87,196.95,197.57,36418.119
2025-01-08 23:30:00,197.57,198.3,197.2,197.48,37412.972
2025-01-09 00:00:00,197.48,197.62,196.51,196.94,32635.985
2025-01-09 00:30:00,196.94,197.93,196.45,197.9,33716.195999999996
2025-01-09 01:00:00,197.9,199.06,197.35,198.98,60079.717
2025-01-09 01:30:00,198.97,199.03,197.71,197.78,50066.051
2025-01-09 02:00:00,197.79,198.01,195.11,196.35,117194.364
2025-01-09 02:30:00,196.34,197.28,195.41,197.13,45543.574
2025-01-09 03:00:00,197.13,197.3,194.88,195.0,55190.515
2025-01-09 03:30:00,195.01,195.35,194.15,194.35,39410.361
2025-01-09 04:00:00,194.35,194.7,193.64,194.48,43946.225
2025-01-09 04:30:00,194.48,195.48,194.11,195.38,37614.68
2025-01-09 05:00:00,195.38,195.55,194.81,195.06,28990.995
2025-01-09 05:30:00,195.06,195.25,194.23,194.29,32976.012
2025-01-09 06:00:00,194.29,194.94,193.7,194.42,40125.653
2025-01-09 06:30:00,194.43,194.74,193.22,193.41,42537.653
2025-01-09 07:00:00,193.4,193.97,190.7,190.72,136052.07
2025-01-09 07:30:00,190.73,190.95,189.76,190.11,120473.69099999999
2025-01-09 08:00:00,190.11,190.76,189.12,190.32,114868.751
2025-01-09 08:30:00,190.33,192.4,190.04,191.14,86024.343
2025-01-09 09:00:00,191.15,192.45,191.0,191.64,38698.848
2025-01-09 09:30:00,191.63,192.24,191.42,191.66,28714.882999999998
2025-01-09 10:00:00,191.67,192.12,190.22,190.47,48540.941
2025-01-09 10:30:00,190.46,191.5,189.76,191.41,36940.096
2025-01-09 11:00:00,191.42,192.83,190.95,192.14,41567.886
