Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Volume,Ignore
2024-01-01 02:10:00,42548.92,42564.87,42541.1,42556.63,47.67362,2024-01-01 02:14:59.999,2028727.8318541,1936,20.67362,879697.5223304,0
2024-01-01 02:15:00,42556.64,42556.64,42531.1,42535.99,52.35529,2024-01-01 02:19:59.999,2227447.0582409,2260,15.29638,650712.0781934,0
2024-01-01 02:20:00,42535.99,42571.68,42535.99,42546.0,49.60982,2024-01-01 02:24:59.999,2110953.6571933,2012,26.47159,1126281.6753862,0
2024-01-01 02:25:00,42546.0,42546.01,42546.0,42546.01,37.33467,2024-01-01 02:29:59.999,1588440.9709823,1394,10.11623,430405.2227423,0
2024-01-01 02:30:00,42546.0,42606.25,42535.99,42606.25,68.94953,2024-01-01 02:34:59.999,2935991.8797991,2467,45.3088,1929323.1154059,0
2024-01-01 02:35:00,42606.24,42606.25,42572.33,42572.34,60.02304,2024-01-01 02:39:59.999,2556424.4126123,2393,26.08898,1111061.392996,0
2024-01-01 02:40:00,42572.33,42572.34,42533.0,42535.75,64.16796,2024-01-01 02:44:59.999,2730223.8133277,2339,20.84678,886981.0301993,0
2024-01-01 02:45:00,42535.74,42545.68,42511.47,42511.47,28.48084,2024-01-01 02:49:59.999,1211398.1071797,2180,7.3088,310869.1834691,0
2024-01-01 02:50:00,42511.47,42590.0,42500.0,42566.22,63.46468,2024-01-01 02:54:59.999,2701006.6852983,3213,31.68152,1348137.8672712,0
2024-01-01 02:55:00,42566.22,42581.1,42562.86,42581.1,43.53576,2024-01-01 02:59:59.999,1853600.310005,1964,24.60207,1047447.7603271,0
2024-01-01 03:00:00,42581.09,42586.64,42552.3,42552.3,59.48096,2024-01-01 03:04:59.999,2532362.5806071,2374,30.34703,1291950.0356542,0
2024-01-01 03:05:00,42552.31,42571.13,42538.6,42538.61,48.83862,2024-01-01 03:09:59.999,2078290.8760361,2388,26.26953,1117848.7459307,0
2024-01-01 03:10:00,42538.61,42553.99,42501.67,42508.24,60.82908,2024-01-01 03:14:59.999,2587051.0037645,2664,24.20473,1029466.9966435,0
2024-01-01 03:15:00,42508.24,42508.24,42456.0,42466.0,77.71739,2024-01-01 03:19:59.999,3301187.8342386,3775,31.83724,1352308.7320898,0
2024-01-01 03:20:00,42466.0,42485.62,42437.45,42439.87,50.33267,2024-01-01 03:24:59.999,2137290.0362723,2632,18.07255,767307.2011415,0
2024-01-01 03:25:00,42439.87,42450.0,42419.39,42429.47,47.79376,2024-01-01 03:29:59.999,2028096.3250549,2453,20.09574,852691.570868,0
2024-01-01 03:30:00,42429.47,42459.02,42412.89,42412.89,51.60541,2024-01-01 03:34:59.999,2189881.7283241,2573,21.27117,902665.0951218,0
2024-01-01 03:35:00,42412.89,42431.1,42382.0,42388.06,48.53514,2024-01-01 03:39:59.999,2058280.356035,3271,19.66044,833794.7498218,0
2024-01-01 03:40:00,42388.07,42391.75,42230.08,42302.19,98.9064,2024-01-01 03:44:59.999,4186100.5747159,7123,31.85445,1347899.721577,0
2024-01-01 03:45:00,42302.19,42345.55,42243.99,42345.55,108.12565,2024-01-01 03:49:59.999,4572750.0995303,3992,71.86554,3039486.0897461,0
2024-01-01 03:50:00,42345.54,42358.84,42298.69,42316.96,79.18977,2024-01-01 03:54:59.999,3351926.039913,3016,28.62206,1211539.242505,0
2024-01-01 03:55:00,42316.95,42351.09,42312.0,42330.49,63.44906,2024-01-01 03:59:59.999,2685832.8196218,2359,32.27161,1366038.1947505,0
2024-01-01 04:00:00,42330.5,42369.4,42322.6,42358.97,49.56216,2024-01-01 04:04:59.999,2099008.9214747,2350,29.35803,1243282.1105011,0
2024-01-01 04:05:00,42358.97,42377.43,42355.0,42355.01,33.87225,2024-01-01 04:09:59.999,1435165.3631887,2041,17.13346,725914.9109073,0
2024-01-01 04:10:00,42355.0,42359.16,42273.26,42287.5,74.28473,2024-01-01 04:14:59.999,3143789.3475515,3600,25.97132,1099216.2620747,0
2024-01-01 04:15:00,42287.5,42294.3,42244.0,42269.57,90.04513,2024-01-01 04:19:59.999,3805845.4799148,4327,49.13956,2076794.0041505,0
2024-01-01 04:20:00,42269.57,42315.0,42209.46,42315.0,102.89786,2024-01-01 04:24:59.999,4348026.0546068,4972,60.46327,2555373.2448435,0
2024-01-01 04:25:00,42315.0,42315.0,42274.24,42307.39,68.3115,2024-01-01 04:29:59.999,2888830.3114983,2833,37.19047,1572735.0438163,0
2024-01-01 04:30:00,42307.4,42321.78,42283.86,42320.28,53.50252,2024-01-01 04:34:59.999,2263703.6324133,2490,22.68849,959959.1019762,0
2024-01-01 04:35:00,42320.28,42340.05,42320.28,42339.55,42.73602,2024-01-01 04:39:59.999,1809056.2010274,2331,17.54478,742642.9515739,0
2024-01-01 04:40:00,42339.56,42345.08,42306.4,42310.98,56.97938,2024-01-01 04:44:59.999,2411921.6463905,2885,18.98221,803511.4909011,0
2024-01-01 04:45:00,42310.99,42358.5,42304.0,42357.04,57.80545,2024-01-01 04:49:59.999,2447062.7010416,2754,36.6149,1550027.2321897,0
2024-01-01 04:50:00,42357.04,42366.8,42345.22,42366.79,37.14453,2024-01-01 04:54:59.999,1573248.0053779,2141,23.45083,993256.9473266,0
2024-01-01 04:55:00,42366.8,42399.99,42360.01,42399.99,48.27607,2024-01-01 04:59:59.999,2045963.3362535,3314,32.5828,1380905.6317244,0
2024-01-01 05:00:00,42399.98,42406.0,42315.0,42320.92,77.28996,2024-01-01 05:04:59.999,3274640.2884851,3955,25.39817,1076252.2577374,0
2024-01-01 05:05:00,42320.92,42354.0,42320.91,42339.99,56.65702,2024-01-01 05:09:59.999,2399057.4834345,2461,30.12791,1275613.9399626,0
2024-01-01 05:10:00,42340.0,42356.79,42339.99,42352.0,55.22883,2024-01-01 05:14:59.999,2338697.817294,2236,29.67607,1256626.3286695,0
2024-01-01 05:15:00,42352.0,42361.1,42337.96,42356.0,98.33937,2024-01-01 05:19:59.999,4164798.7137293,2588,59.49585,2519634.3597002,0
2024-01-01 05:20:00,42355.99,42356.0,42338.32,42338.33,29.6993,2024-01-01 05:24:59.999,1257564.3324855,1972,14.05626,595160.8512849,0
2024-01-01 05:25:00,42338.32,42345.19,42297.9,42297.91,54.5242,2024-01-01 05:29:59.999,2307725.3483537,2293,18.44849,780847.0208194,0
2024-01-01 05:30:00,42297.91,42321.13,42296.4,42312.73,58.06095,2024-01-01 05:34:59.999,2456436.8970366,3137,31.31976,1325021.1198232,0
2024-01-01 05:35:00,42312.72,42312.73,42278.0,42280.0,34.84772,2024-01-01 05:39:59.999,1473649.5189899,2192,16.72399,707155.6568296,0
2024-01-01 05:40:00,42280.0,42305.38,42278.0,42300.02,78.9122,2024-01-01 05:44:59.999,3337338.2776322,2366,53.09329,2245276.1947477,0
2024-01-01 05:45:00,42300.01,42300.02,42234.35,42237.98,66.93666,2024-01-01 05:49:59.999,2828369.9913628,2877,11.26952,476189.2752243,0
2024-01-01 05:50:00,42237.99,42242.03,42211.47,42227.97,61.3415,2024-01-01 05:54:59.999,2590360.1059338,2838,22.51389,950701.4472437,0
2024-01-01 05:55:00,42227.97,42234.01,42180.77,42234.01,64.69381,2024-01-01 05:59:59.999,2730894.7016728,3285,28.56992,1206116.4188994,0
2024-01-01 06:00:00,42234.01,42277.3,42208.68,42277.29,69.10295,2024-01-01 06:04:59.999,2919284.7497771,2769,44.13096,1864491.9997851,0
2024-01-01 06:05:00,42277.3,42301.98,42275.0,42290.19,72.05076,2024-01-01 06:09:59.999,3046874.4420141,1882,44.9607,1901107.2062108,0
2024-01-01 06:10:00,42290.19,42290.19,42262.0,42276.01,50.05483,2024-01-01 06:14:59.999,2116169.3208024,2130,20.3274,859324.3899785,0
2024-01-01 06:15:00,42276.0,42344.76,42270.22,42342.01,50.25578,2024-01-01 06:19:59.999,2126588.4985209,2361,39.79126,1683658.8205865,0
2024-01-01 06:20:00,42342.01,42342.01,42281.1,42311.16,37.33549,2024-01-01 06:24:59.999,1579426.5296689,2200,14.81708,626708.9484539,0
2024-01-01 06:25:00,42311.16,42321.1,42305.71,42321.1,30.05723,2024-01-01 06:29:59.999,1271797.6123847,1718,18.85493,797779.0657043,0
2024-01-01 06:30:00,42321.1,42346.78,42309.15,42336.91,51.46283,2024-01-01 06:34:59.999,2178321.6146041,2190,30.4377,1288385.9170826,0
2024-01-01 06:35:00,42336.92,42361.3,42336.91,42354.99,65.41935,2024-01-01 06:39:59.999,2770663.1218655,5758,37.49866,1588043.9354412,0
2024-01-01 06:40:00,42354.99,42385.57,42354.99,42377.62,39.59875,2024-01-01 06:44:59.999,1677979.1652448,3995,24.75742,1049011.3620295,0
2024-01-01 06:45:00,42377.61,42404.99,42372.52,42380.05,60.16833,2024-01-01 06:49:59.999,2550230.4411318,3519,31.96817,1354798.1713513,0
2024-01-01 06:50:00,42380.06,42424.82,42376.43,42411.51,40.13392,2024-01-01 06:54:59.999,1701705.5336743,2087,21.61323,916302.752907,0
2024-01-01 06:55:00,42411.5,42411.51,42391.29,42396.69,35.73228,2024-01-01 06:59:59.999,1515074.8150606,2044,19.57759,830072.6846895,0
2024-01-01 07:00:00,42396.69,42478.25,42396.68,42432.01,72.01969,2024-01-01 07:04:59.999,3056570.4092575,3609,39.69689,1684312.0558108,0
2024-01-01 07:05:00,42432.0,42481.1,42431.1,42471.1,130.37551,2024-01-01 07:09:59.999,5535496.9191571,3173,80.26048,3407508.0810755,0
2024-01-01 07:10:00,42471.1,42475.59,42451.82,42454.01,40.91418,2024-01-01 07:14:59.999,1737379.5026069,1978,13.81547,586649.2166351,0
2024-01-01 07:15:00,42454.01,42460.18,42441.53,42453.99,48.16574,2024-01-01 07:19:59.999,2044695.2142722,2386,27.56556,1170137.6313888,0
2024-01-01 07:20:00,42454.0,42472.36,42434.87,42454.64,55.80331,2024-01-01 07:24:59.999,2369020.5172294,2529,29.12042,1236246.454475,0
2024-01-01 07:25:00,42454.64,42500.0,42454.63,42487.7,60.76327,2024-01-01 07:29:59.999,2581211.3437186,2598,28.88536,1226911.9617516,0
2024-01-01 07:30:00,42487.7,42500.0,42481.1,42495.21,55.9361,2024-01-01 07:34:59.999,2376853.3057639,1949,20.11597,854727.3772279,0
2024-01-01 07:35:00,42495.22,42500.0,42495.21,42496.55,30.61851,2024-01-01 07:39:59.999,1301214.947012,1983,12.67423,538614.8181227,0
2024-01-01 07:40:00,42496.55,42496.55,42446.71,42446.72,44.09963,2024-01-01 07:44:59.999,1872809.5754083,1982,7.1529,303716.2093785,0
2024-01-01 07:45:00,42446.71,42470.0,42432.56,42463.5,51.69519,2024-01-01 07:49:59.999,2194709.6965322,2129,29.64244,1258350.869291,0
2024-01-01 07:50:00,42463.5,42470.82,42463.1,42470.81,26.74081,2024-01-01 07:54:59.999,1135584.6584592,1524,18.39978,781363.087101,0
2024-01-01 07:55:00,42470.81,42492.47,42466.71,42492.46,36.54524,2024-01-01 07:59:59.999,1552383.4932359,1821,17.91488,761020.7958908,0
2024-01-01 08:00:00,42492.46,42529.91,42452.58,42460.0,66.89441,2024-01-01 08:04:59.999,2842639.1103269,3640,24.29502,1032320.9500275,0
2024-01-01 08:05:00,42460.0,42484.89,42459.99,42484.89,27.37371,2024-01-01 08:09:59.999,1162731.3476071,1783,14.75728,626782.319539,0
2024-01-01 08:10:00,42484.89,42522.02,42484.88,42514.28,42.90422,2024-01-01 08:14:59.999,1823809.4346385,1956,20.29979,862801.6072237,0
2024-01-01 08:15:00,42514.28,42514.31,42507.98,42514.21,23.44207,2024-01-01 08:19:59.999,996593.3301662,1490,9.34058,397085.7878899,0
2024-01-01 08:20:00,42514.22,42537.53,42510.84,42510.84,35.56674,2024-01-01 08:24:59.999,1512554.7676254,1998,20.60601,876290.9017425,0
2024-01-01 08:25:00,42510.84,42510.85,42477.6,42482.0,34.46125,2024-01-01 08:29:59.999,1464176.6048002,2000,12.54207,532824.1789123,0
2024-01-01 08:30:00,42482.0,42504.79,42461.1,42461.1,36.95204,2024-01-01 08:34:59.999,1569962.5932953,2306,12.0861,513518.144268,0
2024-01-01 08:35:00,42461.1,42490.32,42461.1,42472.51,21.65574,2024-01-01 08:39:59.999,919893.7679385,1832,9.88031,419680.8183633,0
2024-01-01 08:40:00,42472.51,42493.68,42472.5,42492.91,30.91991,2024-01-01 08:44:59.999,1313722.1925371,1650,19.32211,820930.3663812,0
2024-01-01 08:45:00,42492.91,42547.33,42489.95,42531.32,36.51907,2024-01-01 08:49:59.999,1552689.287681,2466,21.30838,905894.443085,0
2024-01-01 08:50:00,42531.31,42544.38,42517.63,42544.37,29.55121,2024-01-01 08:54:59.999,1256703.7165481,1939,15.38523,654300.869387,0
2024-01-01 08:55:00,42544.37,42556.5,42544.37,42549.99,40.95328,2024-01-01 08:59:59.999,1742555.9181834,1986,22.84362,971988.0365025,0
2024-01-01 09:00:00,42550.0,42569.48,42548.0,42569.48,34.45314,2024-01-01 09:04:59.999,1466402.8252752,2294,18.89161,804041.4568263,0
2024-01-01 09:05:00,42569.48,42569.48,42548.0,42548.0,50.11204,2024-01-01 09:09:59.999,2132484.4446388,2613,21.36664,909179.5693753,0
2024-01-01 09:10:00,42548.01,42577.88,42537.18,42574.24,66.80085,2024-01-01 09:14:59.999,2842664.3775209,2286,40.46544,1722016.4120376,0
2024-01-01 09:15:00,42574.24,42599.28,42574.2,42590.72,64.6098,2024-01-01 09:19:59.999,2751501.88245,2858,39.14279,1666867.4646984,0
2024-01-01 09:20:00,42590.73,42647.05,42590.72,42647.04,82.19106,2024-01-01 09:24:59.999,3502635.005715,3879,55.39991,2360890.6388806,0
2024-01-01 09:25:00,42647.05,42658.44,42588.0,42588.01,83.2548,2024-01-01 09:29:59.999,3549334.6560848,5313,44.836,1911641.0238295,0
2024-01-01 09:30:00,42588.01,42660.0,42588.0,42659.54,79.38069,2024-01-01 09:34:59.999,3383503.9807954,2887,40.06112,1707695.9641296,0
2024-01-01 09:35:00,42659.53,42699.32,42648.0,42691.52,158.28784,2024-01-01 09:39:59.999,6755779.0146474,5236,99.87522,4262853.614926,0
2024-01-01 09:40:00,42691.51,42692.24,42631.69,42639.02,100.44609,2024-01-01 09:44:59.999,4284671.1265957,4009,33.04403,1409482.5766711,0
2024-01-01 09:45:00,42639.02,42690.0,42622.29,42636.4,83.06555,2024-01-01 09:49:59.999,3543009.3636105,3571,32.28864,1377291.1663013,0
2024-01-01 09:50:00,42636.4,42651.1,42620.54,42650.15,39.03884,2024-01-01 09:54:59.999,1664452.973544,2563,17.60673,750654.3200006,0
2024-01-01 09:55:00,42650.16,42650.16,42621.6,42649.69,37.98421,2024-01-01 09:59:59.999,1619469.5011169,2176,17.85408,761182.6103839,0
2024-01-01 10:00:00,42649.69,42664.5,42645.69,42645.69,64.74272,2024-01-01 10:04:59.999,2761595.0474783,2436,22.49594,959545.3283646,0
2024-01-01 10:05:00,42645.7,42692.23,42645.69,42654.0,63.74115,2024-01-01 10:09:59.999,2720168.592209,2422,38.20372,1630206.4781409,0
2024-01-01 10:10:00,42654.0,42673.08,42651.1,42663.27,34.92769,2024-01-01 10:14:59.999,1490085.6218327,2246,16.6031,708282.039168,0
2024-01-01 10:15:00,42663.27,42676.72,42628.0,42636.42,92.45502,2024-01-01 10:19:59.999,3943275.3582127,4180,43.58389,1858866.509051,0
2024-01-01 10:20:00,42636.41,42681.1,42636.41,42680.21,83.39955,2024-01-01 10:24:59.999,3557900.6153385,3146,47.91556,2044013.8235312,0
2024-01-01 10:25:00,42680.21,42708.93,42662.11,42666.42,69.44054,2024-01-01 10:29:59.999,2964188.9797924,2998,30.74233,1312452.2380501,0
2024-01-01 10:30:00,42666.41,42707.59,42666.41,42692.47,47.75589,2024-01-01 10:34:59.999,2038491.4865763,2506,26.98726,1151934.3771262,0
2024-01-01 10:35:00,42692.47,42692.47,42683.86,42683.86,28.76368,2024-01-01 10:39:59.999,1227882.1014339,1554,12.77514,545356.4838627,0
2024-01-01 10:40:00,42683.87,42717.14,42681.32,42712.0,151.15737,2024-01-01 10:44:59.999,6454825.7948995,2925,132.26272,5648029.45846,0
2024-01-01 10:45:00,42711.99,42734.0,42703.49,42723.79,88.1756,2024-01-01 10:49:59.999,3766592.5426957,3267,36.12875,1543224.5138536,0
2024-01-01 10:50:00,42723.8,42749.36,42717.54,42717.54,77.79465,2024-01-01 10:54:59.999,3324821.3275208,3011,31.48315,1345532.7567151,0
2024-01-01 10:55:00,42717.55,42717.55,42691.1,42691.1,54.46465,2024-01-01 10:59:59.999,2325576.7597887,2261,19.08351,814813.2836831,0
2024-01-01 11:00:00,42691.1,42756.55,42688.38,42754.0,106.44522,2024-01-01 11:04:59.999,4548872.3325024,4020,64.35762,2750027.7447902,0
2024-01-01 11:05:00,42753.99,42762.39,42744.0,42750.31,104.8982,2024-01-01 11:09:59.999,4484764.6973774,3525,59.85242,2558883.610032,0
2024-01-01 11:10:00,42750.32,42750.32,42695.16,42695.16,65.75187,2024-01-01 11:14:59.999,2809310.2394009,6105,24.58609,1050654.3069428,0
2024-01-01 11:15:00,42695.16,42720.0,42691.1,42693.99,47.28046,2024-01-01 11:19:59.999,2019005.4148931,3643,22.42619,957651.97644,0
2024-01-01 11:20:00,42694.0,42694.0,42653.33,42665.14,87.7957,2024-01-01 11:24:59.999,3745869.6012368,4018,48.00299,2048113.6271462,0
2024-01-01 11:25:00,42665.13,42698.0,42661.0,42681.1,53.40938,2024-01-01 11:29:59.999,2279858.100607,2462,17.17638,733197.3496903,0
2024-01-01 11:30:00,42681.11,42685.34,42625.23,42640.56,79.48889,2024-01-01 11:34:59.999,3390687.4007923,3496,28.59288,1219448.4184907,0
2024-01-01 11:35:00,42640.57,42653.66,42628.0,42639.35,51.70758,2024-01-01 11:39:59.999,2204932.1797793,2376,29.84615,1272710.3084107,0
2024-01-01 11:40:00,42639.34,42649.24,42605.21,42607.81,52.70636,2024-01-01 11:44:59.999,2246303.5346077,2831,24.3869,1039400.8092291,0
2024-01-01 11:45:00,42607.81,42629.76,42607.81,42609.65,48.26238,2024-01-01 11:49:59.999,2057067.0791173,2616,23.51231,1002146.0097844,0
2024-01-01 11:50:00,42609.65,42657.88,42609.64,42647.04,37.70848,2024-01-01 11:54:59.999,1607974.8381184,2293,21.54087,918449.5759042,0
2024-01-01 11:55:00,42647.05,42699.99,42647.04,42690.2,49.71115,2024-01-01 11:59:59.999,2121896.3983535,2416,37.21237,1588315.3639662,0
2024-01-01 12:00:00,42690.21,42739.22,42690.2,42693.45,61.0481,2024-01-01 12:04:59.999,2607543.0177349,4583,37.90723,1619069.0448583,0
2024-01-01 12:05:00,42693.44,42698.36,42622.0,42649.91,67.17765,2024-01-01 12:09:59.999,2865809.147826,2994,20.77276,886159.1794748,0
2024-01-01 12:10:00,42649.91,42653.39,42611.45,42626.53,35.59755,2024-01-01 12:14:59.999,1517589.2797701,2642,11.37124,484755.8383743,0
2024-01-01 12:15:00,42626.52,42666.56,42626.52,42665.64,43.43016,2024-01-01 12:19:59.999,1851841.1395311,2062,30.34744,1294044.2668107,0
2024-01-01 12:20:00,42665.65,42704.28,42648.79,42684.14,51.47028,2024-01-01 12:24:59.999,2197091.3854699,2508,20.46303,873488.5477814,0
2024-01-01 12:25:00,42684.13,42684.17,42663.77,42684.15,37.82195,2024-01-01 12:29:59.999,1614199.9898328,1912,20.506,875161.3093648,0
2024-01-01 12:30:00,42684.16,42698.75,42671.01,42694.14,69.8893,2024-01-01 12:34:59.999,2983378.596682,2755,32.49912,1387263.7786567,0
2024-01-01 12:35:00,42694.14,42777.77,42694.09,42777.76,108.05949,2024-01-01 12:39:59.999,4617948.5308958,4056,80.72627,3449728.7091743,0
2024-01-01 12:40:00,42777.76,42780.0,42746.55,42755.76,81.54655,2024-01-01 12:44:59.999,3487195.3801411,3280,38.79137,1658766.6962135,0
2024-01-01 12:45:00,42755.77,42755.77,42713.3,42713.3,65.93344,2024-01-01 12:49:59.999,2817457.9516824,2599,18.16287,776218.200176,0
2024-01-01 12:50:00,42713.31,42730.0,42682.33,42683.99,90.52373,2024-01-01 12:54:59.999,3866480.9128017,2795,32.57345,1391357.1133195,0
2024-01-01 12:55:00,42683.99,42689.76,42643.68,42648.38,73.03031,2024-01-01 12:59:59.999,3116154.4705956,3592,19.1582,817359.9452526,0
2024-01-01 13:00:00,42648.37,42664.0,42612.76,42658.0,66.04844,2024-01-01 13:04:59.999,2816200.5578189,3514,31.7387,1353204.2169557,0
2024-01-01 13:05:00,42658.0,42686.0,42648.62,42685.99,40.28702,2024-01-01 13:09:59.999,1718765.6704328,2368,23.51534,1003232.4097333,0
2024-01-01 13:10:00,42685.99,42700.08,42685.99,42700.08,33.50782,2024-01-01 13:14:59.999,1430698.5054623,1980,16.3305,697262.5404098,0
2024-01-01 13:15:00,42700.07,42720.0,42700.07,42707.14,35.56663,2024-01-01 13:19:59.999,1519095.5248287,2066,16.77508,716455.559309,0
2024-01-01 13:20:00,42707.14,42733.81,42707.13,42720.07,43.66836,2024-01-01 13:24:59.999,1865537.7141106,2619,30.04948,1283705.0717765,0
2024-01-01 13:25:00,42720.06,42727.42,42700.0,42717.27,54.86316,2024-01-01 13:29:59.999,2343580.5457027,3011,24.02322,1026162.3395227,0
2024-01-01 13:30:00,42717.28,42717.28,42670.0,42701.06,45.26974,2024-01-01 13:34:59.999,1932830.6005755,2891,22.04338,941154.9612727,0
2024-01-01 13:35:00,42701.07,42710.52,42693.38,42708.65,27.86349,2024-01-01 13:39:59.999,1189913.3736936,2078,15.63735,667800.6370999,0
2024-01-01 13:40:00,42708.64,42740.76,42704.54,42740.76,41.46554,2024-01-01 13:44:59.999,1771289.7345705,2435,25.83577,1103638.2290044,0
2024-01-01 13:45:00,42740.75,42748.0,42714.4,42715.43,44.41513,2024-01-01 13:49:59.999,1897797.558587,2330,16.40755,701122.3731042,0
2024-01-01 13:50:00,42715.43,42728.01,42704.8,42721.59,36.48448,2024-01-01 13:54:59.999,1558599.2542166,2376,19.9667,852966.8566156,0
2024-01-01 13:55:00,42721.58,42739.99,42715.54,42715.54,27.76259,2024-01-01 13:59:59.999,1186346.2180884,1994,10.48218,447895.6055802,0
2024-01-01 14:00:00,42715.54,42715.55,42637.35,42637.46,71.26348,2024-01-01 14:04:59.999,3040244.0791474,3631,25.60898,1092482.5198238,0
2024-01-01 14:05:00,42637.46,42678.28,42594.94,42678.27,87.53083,2024-01-01 14:09:59.999,3731910.6511585,4067,45.86409,1955608.0755689,0
2024-01-01 14:10:00,42678.28,42678.28,42646.99,42646.99,33.06204,2024-01-01 14:14:59.999,1410522.776199,2230,17.25705,736194.8721834,0
2024-01-01 14:15:00,42646.99,42662.31,42646.99,42662.3,40.5968,2024-01-01 14:19:59.999,1731716.1169273,2016,28.66889,1222881.1454319,0
2024-01-01 14:20:00,42662.3,42662.31,42580.0,42615.99,82.53263,2024-01-01 14:24:59.999,3517713.3713333,3596,37.53905,1599717.2244631,0
2024-01-01 14:25:00,42615.99,42629.39,42584.22,42621.09,48.5444,2024-01-01 14:29:59.999,2068269.2165899,2452,25.9902,1107188.0564825,0
2024-01-01 14:30:00,42621.1,42661.89,42621.09,42657.97,49.39186,2024-01-01 14:34:59.999,2106427.8122865,2583,34.18212,1457640.8622265,0
2024-01-01 14:35:00,42657.98,42661.1,42618.23,42618.23,37.19786,2024-01-01 14:39:59.999,1586499.6472287,2551,9.68834,413215.9431275,0
