1715558400000,9.14000000,9.16000000,9.14000000,9.16000000,242.45000000,1715558459999,2218.43750000,13,234.18000000,2142.84970000,0
1715558460000,9.16000000,9.16000000,9.16000000,9.16000000,228.49000000,1715558519999,2092.96840000,11,228.49000000,2092.96840000,0
1715558520000,9.17000000,9.18000000,9.17000000,9.17000000,1475.00000000,1715558579999,13525.81510000,34,622.42000000,5707.65650000,0
1715558580000,9.17000000,9.17000000,9.16000000,9.16000000,1136.33000000,1715558639999,10415.35640000,15,388.44000000,3561.99480000,0
1715558640000,9.16000000,9.16000000,9.16000000,9.16000000,927.15000000,1715558699999,8492.69400000,21,755.34000000,6918.91440000,0
1715558700000,9.16000000,9.16000000,9.16000000,9.16000000,664.50000000,1715558759999,6086.82000000,11,163.15000000,1494.45400000,0
1715558760000,9.16000000,9.16000000,9.16000000,9.16000000,217.02000000,1715558819999,1987.90320000,6,210.42000000,1927.44720000,0
1715558820000,9.16000000,9.16000000,9.15000000,9.16000000,1286.65000000,1715558879999,11785.33400000,35,436.99000000,4002.82840000,0
1715558880000,9.17000000,9.17000000,9.17000000,9.17000000,5.45000000,1715558939999,49.97650000,1,5.45000000,49.97650000,0
1715558940000,9.16000000,9.17000000,9.16000000,9.16000000,107.37000000,1715558999999,983.62910000,4,11.99000000,109.94830000,0
1715559000000,9.17000000,9.17000000,9.16000000,9.16000000,655.89000000,1715559059999,6014.39970000,20,394.10000000,3613.89700000,0
1715559060000,9.17000000,9.18000000,9.17000000,9.17000000,341.92000000,1715559119999,3135.57720000,10,145.94000000,1338.44060000,0
1715559120000,9.18000000,9.20000000,9.18000000,9.20000000,677.57000000,1715559179999,6227.04370000,54,660.10000000,6066.59890000,0
1715559180000,9.19000000,9.19000000,9.18000000,9.19000000,715.12000000,1715559239999,6571.92490000,25,73.03000000,671.14570000,0
1715559240000,9.19000000,9.19000000,9.19000000,9.19000000,71.92000000,1715559299999,660.94480000,2,71.92000000,660.94480000,0
1715559300000,9.19000000,9.19000000,9.19000000,9.19000000,441.17000000,1715559359999,4054.35230000,24,355.89000000,3270.62910000,0
1715559360000,9.18000000,9.19000000,9.18000000,9.19000000,448.39000000,1715559419999,4119.92150000,17,370.13000000,3401.49470000,0
1715559420000,9.19000000,9.21000000,9.19000000,9.20000000,437.53000000,1715559479999,4026.00180000,31,258.32000000,2377.33410000,0
1715559480000,9.20000000,9.20000000,9.19000000,9.19000000,299.00000000,1715559539999,2750.65320000,19,234.99000000,2161.90800000,0
1715559540000,9.19000000,9.19000000,9.18000000,9.18000000,612.32000000,1715559599999,5626.54650000,15,0.00000000,0.00000000,0
1715559600000,9.18000000,9.18000000,9.17000000,9.18000000,125.61000000,1715559659999,1152.55480000,5,71.11000000,652.78980000,0
1715559660000,9.18000000,9.19000000,9.18000000,9.18000000,373.32000000,1715559719999,3427.09070000,16,273.43000000,2510.10050000,0
1715559720000,9.18000000,9.19000000,9.18000000,9.19000000,311.39000000,1715559779999,2859.66540000,25,110.52000000,1015.67880000,0
1715559780000,9.19000000,9.19000000,9.19000000,9.19000000,74.44000000,1715559839999,684.10360000,8,58.71000000,539.54490000,0
1715559840000,9.19000000,9.19000000,9.19000000,9.19000000,324.40000000,1715559899999,2981.23600000,22,0.00000000,0.00000000,0
1715559900000,9.20000000,9.20000000,9.19000000,9.19000000,349.22000000,1715559959999,3209.34020000,21,0.84000000,7.72800000,0
1715559960000,9.19000000,9.19000000,9.19000000,9.19000000,0.00000000,1715560019999,0.00000000,0,0.00000000,0.00000000,0
1715560020000,9.19000000,9.20000000,9.19000000,9.20000000,194.86000000,1715560079999,1790.83500000,10,194.86000000,1790.83500000,0
1715560080000,9.20000000,9.20000000,9.19000000,9.19000000,2.18000000,1715560139999,20.04400000,2,0.98000000,9.01600000,0
1715560140000,9.20000000,9.20000000,9.20000000,9.20000000,490.05000000,1715560199999,4508.46000000,27,107.58000000,989.73600000,0
1715560200000,9.20000000,9.21000000,9.20000000,9.21000000,799.03000000,1715560259999,7354.46780000,42,778.21000000,7162.71560000,0
1715560260000,9.22000000,9.22000000,9.21000000,9.21000000,104.31000000,1715560319999,961.10720000,4,41.21000000,379.95620000,0
1715560320000,9.21000000,9.21000000,9.18000000,9.18000000,2787.90000000,1715560379999,25647.18130000,59,590.11000000,5429.01200000,0
1715560380000,9.18000000,9.19000000,9.18000000,9.19000000,728.87000000,1715560439999,6691.04830000,27,2.17000000,19.94230000,0
1715560440000,9.19000000,9.20000000,9.18000000,9.18000000,368.29000000,1715560499999,3384.61900000,29,221.19000000,2032.85930000,0
1715560500000,9.18000000,9.19000000,9.18000000,9.19000000,527.54000000,1715560559999,4847.42530000,29,458.61000000,4214.62590000,0
1715560560000,9.19000000,9.19000000,9.18000000,9.18000000,217.31000000,1715560619999,1996.57270000,18,0.00000000,0.00000000,0
1715560620000,9.19000000,9.19000000,9.19000000,9.19000000,1765.41000000,1715560679999,16224.11790000,39,1765.41000000,16224.11790000,0
1715560680000,9.19000000,9.19000000,9.19000000,9.19000000,599.21000000,1715560739999,5506.73990000,17,359.18000000,3300.86420000,0
1715560740000,9.20000000,9.20000000,9.19000000,9.20000000,458.75000000,1715560799999,4216.49750000,25,261.09000000,2400.00210000,0
1715560800000,9.20000000,9.21000000,9.19000000,9.20000000,129.62000000,1715560859999,1192.62970000,12,117.79000000,1083.86800000,0
1715560860000,9.20000000,9.20000000,9.19000000,9.20000000,671.17000000,1715560919999,6174.74410000,19,348.25000000,3203.90000000,0
1715560920000,9.20000000,9.21000000,9.20000000,9.20000000,39.72000000,1715560979999,365.46630000,10,4.23000000,38.95830000,0
1715560980000,9.20000000,9.21000000,9.19000000,9.20000000,838.83000000,1715561039999,7719.49600000,21,301.25000000,2774.31700000,0
1715561040000,9.19000000,9.20000000,9.19000000,9.20000000,72.77000000,1715561099999,668.94000000,4,18.37000000,169.00400000,0
1715561100000,9.20000000,9.21000000,9.20000000,9.21000000,263.72000000,1715561159999,2427.79620000,17,250.52000000,2306.24620000,0
1715561160000,9.21000000,9.21000000,9.21000000,9.21000000,1574.57000000,1715561219999,14501.78970000,60,386.95000000,3563.80950000,0
1715561220000,9.20000000,9.21000000,9.20000000,9.21000000,551.37000000,1715561279999,5073.32920000,17,59.87000000,551.40270000,0
1715561280000,9.22000000,9.23000000,9.21000000,9.22000000,1941.58000000,1715561339999,17914.31510000,107,798.44000000,7367.97040000,0
1715561340000,9.22000000,9.22000000,9.22000000,9.22000000,27.55000000,1715561399999,254.01100000,14,0.00000000,0.00000000,0
1715561400000,9.22000000,9.22000000,9.20000000,9.22000000,823.39000000,1715561459999,7585.06070000,50,112.00000000,1031.72000000,0
1715561460000,9.22000000,9.22000000,9.21000000,9.22000000,718.48000000,1715561519999,6619.34810000,21,603.98000000,5564.80310000,0
1715561520000,9.21000000,9.21000000,9.19000000,9.21000000,1345.73000000,1715561579999,12387.32810000,40,507.30000000,4670.53150000,0
1715561580000,9.20000000,9.20000000,9.19000000,9.20000000,257.82000000,1715561639999,2371.36530000,17,161.04000000,1481.56800000,0
1715561640000,9.20000000,9.20000000,9.20000000,9.20000000,517.17000000,1715561699999,4757.96400000,26,0.00000000,0.00000000,0
1715561700000,9.20000000,9.20000000,9.19000000,9.19000000,15.95000000,1715561759999,146.65370000,9,0.00000000,0.00000000,0
1715561760000,9.19000000,9.19000000,9.19000000,9.19000000,235.25000000,1715561819999,2161.94750000,7,0.00000000,0.00000000,0
1715561820000,9.19000000,9.21000000,9.19000000,9.20000000,334.05000000,1715561879999,3071.84910000,28,268.66000000,2470.33390000,0
1715561880000,9.20000000,9.21000000,9.20000000,9.21000000,47.55000000,1715561939999,437.87770000,4,41.77000000,384.70170000,0
1715561940000,9.21000000,9.21000000,9.21000000,9.21000000,7.15000000,1715561999999,65.85150000,2,7.15000000,65.85150000,0
1715562000000,9.21000000,9.21000000,9.19000000,9.20000000,3112.23000000,1715562059999,28638.96080000,67,604.17000000,5564.38670000,0
1715562060000,9.19000000,9.20000000,9.18000000,9.19000000,1136.39000000,1715562119999,10443.68240000,35,740.78000000,6808.03570000,0
1715562120000,9.19000000,9.19000000,9.18000000,9.18000000,65.04000000,1715562179999,597.57930000,8,0.00000000,0.00000000,0
1715562180000,9.18000000,9.18000000,9.17000000,9.17000000,364.34000000,1715562239999,3344.00620000,18,132.79000000,1219.01220000,0
1715562240000,9.17000000,9.19000000,9.17000000,9.19000000,4633.34000000,1715562299999,42579.66190000,81,1485.12000000,13647.71050000,0
1715562300000,9.19000000,9.19000000,9.19000000,9.19000000,466.50000000,1715562359999,4287.13500000,7,21.76000000,199.97440000,0
1715562360000,9.18000000,9.18000000,9.18000000,9.18000000,182.67000000,1715562419999,1676.91060000,1,0.00000000,0.00000000,0
1715562420000,9.18000000,9.18000000,9.18000000,9.18000000,209.24000000,1715562479999,1920.82320000,5,0.54000000,4.95720000,0
