1708560000000,17.35580000,17.37500000,17.35380000,17.35890000,1194.00000000,1708560059999,20732.04547000,220,649.70000000,11281.10382000,0
1708560060000,17.35890000,17.37510000,17.35170000,17.37510000,884.30000000,1708560119999,15355.31384000,137,482.60000000,8381.50735000,0
1708560120000,17.37490000,17.37490000,17.33450000,17.33930000,611.20000000,1708560179999,10605.54771000,104,180.30000000,3130.23941000,0
1708560180000,17.33720000,17.34550000,17.31380000,17.34550000,1644.80000000,1708560239999,28494.69700000,160,516.20000000,8944.13027000,0
1708560240000,17.34260000,17.34260000,17.30710000,17.30710000,1056.50000000,1708560299999,18310.14312000,50,170.90000000,2960.02940000,0
1708560300000,17.30790000,17.32040000,17.30790000,17.31420000,1000.80000000,1708560359999,17328.24179000,101,907.60000000,15714.65184000,0
1708560360000,17.31430000,17.31580000,17.28900000,17.28900000,1228.10000000,1708560419999,21252.44347000,82,506.10000000,8762.58062000,0
1708560420000,17.29440000,17.30690000,17.28660000,17.29240000,1416.00000000,1708560479999,24492.44664000,85,745.20000000,12889.34949000,0
1708560480000,17.29530000,17.31840000,17.28510000,17.31840000,1026.70000000,1708560539999,17762.07051000,84,589.50000000,10198.14351000,0
1708560540000,17.32120000,17.32800000,17.30670000,17.31560000,1197.00000000,1708560599999,20727.28144000,116,225.80000000,3909.83356000,0
1708560600000,17.31530000,17.33210000,17.31510000,17.31760000,737.90000000,1708560659999,12784.37435000,98,501.10000000,8682.00661000,0
1708560660000,17.31730000,17.33160000,17.31670000,17.32760000,330.40000000,1708560719999,5723.86357000,29,293.10000000,5077.80128000,0
1708560720000,17.32750000,17.33010000,17.29510000,17.29860000,1490.20000000,1708560779999,25807.39310000,51,79.20000000,1371.50905000,0
1708560780000,17.29420000,17.31200000,17.29010000,17.31200000,601.40000000,1708560839999,10403.30900000,104,381.40000000,6598.17941000,0
1708560840000,17.31350000,17.32340000,17.30820000,17.32340000,512.00000000,1708560899999,8868.16426000,35,494.60000000,8566.85132000,0
1708560900000,17.32150000,17.33210000,17.30080000,17.30160000,1285.80000000,1708560959999,22261.02487000,88,412.80000000,7144.58998000,0
1708560960000,17.30230000,17.30230000,17.28220000,17.28230000,752.60000000,1708561019999,13013.37618000,59,94.20000000,1628.10013000,0
1708561020000,17.28550000,17.32140000,17.28550000,17.31590000,737.20000000,1708561079999,12752.41469000,42,561.00000000,9704.50063000,0
1708561080000,17.31960000,17.31960000,17.29500000,17.29500000,491.40000000,1708561139999,8503.61982000,36,64.40000000,1114.68031000,0
1708561140000,17.29540000,17.31290000,17.28230000,17.30750000,992.20000000,1708561199999,17159.13559000,58,588.00000000,10170.27354000,0
1708561200000,17.30540000,17.30540000,17.29570000,17.30400000,262.10000000,1708561259999,4534.87035000,55,138.10000000,2389.36445000,0
1708561260000,17.30840000,17.32420000,17.30840000,17.31600000,421.30000000,1708561319999,7296.05050000,71,261.50000000,4529.00899000,0
1708561320000,17.31330000,17.31520000,17.27500000,17.28520000,683.70000000,1708561379999,11824.49451000,136,324.00000000,5604.74272000,0
1708561380000,17.28480000,17.29310000,17.26820000,17.28260000,2376.30000000,1708561439999,41054.37328000,211,393.60000000,6801.62501000,0
1708561440000,17.28210000,17.28240000,17.26620000,17.26820000,898.30000000,1708561499999,15513.72644000,40,199.50000000,3445.20810000,0
1708561500000,17.26500000,17.29060000,17.26500000,17.29020000,553.20000000,1708561559999,9560.33240000,39,351.30000000,6069.85968000,0
1708561560000,17.29090000,17.29170000,17.27680000,17.28810000,753.30000000,1708561619999,13022.53223000,115,316.60000000,5473.06105000,0
1708561620000,17.29210000,17.29450000,17.27180000,17.27340000,766.90000000,1708561679999,13255.89871000,66,309.20000000,5343.86575000,0
1708561680000,17.27210000,17.28440000,17.26740000,17.27510000,522.10000000,1708561739999,9020.52940000,74,400.50000000,6920.16544000,0
1708561740000,17.26810000,17.26820000,17.26000000,17.26230000,391.20000000,1708561799999,6753.86370000,39,128.70000000,2221.89458000,0
1708561800000,17.26360000,17.27800000,17.25000000,17.25200000,2046.30000000,1708561859999,35319.13160000,97,481.30000000,8311.09565000,0
1708561860000,17.25000000,17.25240000,17.22690000,17.23230000,1363.00000000,1708561919999,23501.12647000,131,425.20000000,7331.92555000,0
1708561920000,17.23300000,17.27230000,17.23300000,17.27120000,1438.50000000,1708561979999,24813.25813000,81,1102.10000000,19010.27315000,0
1708561980000,17.27040000,17.27300000,17.25000000,17.25250000,1353.00000000,1708562039999,23345.93372000,108,203.90000000,3518.50596000,0
1708562040000,17.25250000,17.25250000,17.22870000,17.25090000,7111.10000000,1708562099999,122612.90910000,187,1674.00000000,28860.38524000,0
1708562100000,17.24960000,17.27870000,17.24960000,17.27870000,375.70000000,1708562159999,6484.13363000,40,233.60000000,4032.10703000,0
1708562160000,17.28040000,17.29150000,17.27550000,17.27730000,1671.50000000,1708562219999,28888.78241000,79,297.20000000,5135.79711000,0
1708562220000,17.26720000,17.26720000,17.23700000,17.25780000,1298.50000000,1708562279999,22404.00469000,92,389.50000000,6720.98173000,0
1708562280000,17.25550000,17.25860000,17.23740000,17.25590000,1050.50000000,1708562339999,18120.69795000,77,704.90000000,12158.39641000,0
1708562340000,17.25890000,17.26250000,17.23870000,17.25230000,947.00000000,1708562399999,16334.31543000,69,488.90000000,8435.15764000,0
1708562400000,17.25500000,17.27360000,17.25500000,17.27360000,394.00000000,1708562459999,6801.12047000,31,316.40000000,5461.24720000,0
