1708300800000,18.67220000,18.68670000,18.67220000,18.68610000,449.00000000,1708300859999,8386.70086000,96,321.10000000,5997.22178000,0
1708300860000,18.68560000,18.68560000,18.66100000,18.67910000,2371.20000000,1708300919999,44282.37468000,236,2193.50000000,40964.23769000,0
1708300920000,18.67920000,18.68650000,18.67580000,18.68440000,392.10000000,1708300979999,7325.14619000,64,292.30000000,5460.71988000,0
1708300980000,18.68420000,18.68750000,18.66380000,18.66920000,2091.00000000,1708301039999,39053.07347000,118,491.30000000,9177.22935000,0
1708301040000,18.66760000,18.68910000,18.66220000,18.68660000,447.20000000,1708301099999,8350.32754000,55,390.80000000,7296.77504000,0
1708301100000,18.68660000,18.72810000,18.68510000,18.72810000,3792.80000000,1708301159999,70905.96765000,211,3439.20000000,64291.46337000,0
1708301160000,18.72680000,18.73170000,18.67610000,18.68270000,4631.20000000,1708301219999,86581.40211000,362,2155.40000000,40283.56835000,0
1708301220000,18.68340000,18.68890000,18.67100000,18.67940000,950.50000000,1708301279999,17755.96248000,317,581.80000000,10868.71284000,0
1708301280000,18.67880000,18.74790000,18.67850000,18.73680000,2293.90000000,1708301339999,42901.42637000,164,1975.10000000,36935.77408000,0
1708301340000,18.73530000,18.74500000,18.72520000,18.74460000,528.20000000,1708301399999,9896.75044000,78,258.40000000,4841.69065000,0
1708301400000,18.74060000,18.75240000,18.72520000,18.72800000,653.90000000,1708301459999,12253.13210000,157,322.00000000,6034.80916000,0
1708301460000,18.72800000,18.75890000,18.70080000,18.75690000,3058.10000000,1708301519999,57275.59124000,299,1189.20000000,22293.30936000,0
1708301520000,18.75880000,18.76040000,18.74570000,18.75540000,1022.40000000,1708301579999,19174.26342000,171,222.00000000,4163.47125000,0
1708301580000,18.75530000,18.76400000,18.75090000,18.75540000,535.10000000,1708301639999,10036.37347000,96,233.20000000,4374.66984000,0
1708301640000,18.75470000,18.76080000,18.75090000,18.76030000,2780.80000000,1708301699999,52147.69385000,146,307.30000000,5763.15789000,0
1708301700000,18.76460000,18.77220000,18.75600000,18.75600000,402.00000000,1708301759999,7542.35595000,85,149.90000000,2812.57741000,0
1708301760000,18.75990000,18.76630000,18.75090000,18.76040000,705.10000000,1708301819999,13223.01343000,63,318.20000000,5967.65323000,0
1708301820000,18.76000000,18.76000000,18.71390000,18.75160000,5052.50000000,1708301879999,94723.26545000,144,872.80000000,16354.63869000,0
1708301880000,18.75950000,18.78320000,18.75600000,18.77690000,1002.70000000,1708301939999,18824.76498000,98,609.90000000,11451.56893000,0
1708301940000,18.77770000,18.80130000,18.77700000,18.80130000,378.40000000,1708301999999,7111.52012000,68,345.10000000,6485.86862000,0
1708302000000,18.80140000,18.82720000,18.80140000,18.81870000,1078.20000000,1708302059999,20286.30605000,118,863.80000000,16251.47868000,0
1708302060000,18.81700000,18.81870000,18.80360000,18.81610000,298.40000000,1708302119999,5612.66207000,36,131.80000000,2478.80374000,0
1708302120000,18.82000000,18.83970000,18.82000000,18.83160000,1779.10000000,1708302179999,33506.01159000,94,816.90000000,15383.32894000,0
1708302180000,18.83090000,18.83680000,18.78720000,18.78960000,459.60000000,1708302239999,8644.76342000,63,143.70000000,2704.46802000,0
1708302240000,18.78830000,18.78830000,18.74100000,18.76450000,2139.60000000,1708302299999,40131.64065000,166,823.40000000,15444.15049000,0
1708302300000,18.76800000,18.82350000,18.76800000,18.82000000,857.60000000,1708302359999,16123.33009000,89,758.40000000,14257.86558000,0
1708302360000,18.81830000,18.81830000,18.78410000,18.80220000,719.60000000,1708302419999,13528.17892000,86,346.60000000,6516.38347000,0
1708302420000,18.79050000,18.79050000,18.76490000,18.77530000,1232.30000000,1708302479999,23136.23758000,76,897.70000000,16853.01381000,0
1708302480000,18.77340000,18.78880000,18.75990000,18.78650000,1245.10000000,1708302539999,23365.10601000,115,1100.20000000,20646.05965000,0
1708302540000,18.78640000,18.78800000,18.76720000,18.78800000,694.40000000,1708302599999,13035.70417000,37,577.10000000,10833.39852000,0
1708302600000,18.78200000,18.78460000,18.76380000,18.77710000,373.60000000,1708302659999,7013.72321000,50,225.00000000,4224.16472000,0
1708302660000,18.77520000,18.78480000,18.76610000,18.76860000,378.30000000,1708302719999,7101.78875000,115,144.50000000,2712.96660000,0
1708302720000,18.76610000,18.77630000,18.75970000,18.76300000,764.90000000,1708302779999,14355.54498000,47,16.40000000,307.74456000,0
1708302780000,18.76410000,18.76410000,18.70900000,18.73530000,1530.40000000,1708302839999,28669.26907000,257,257.50000000,4824.80800000,0
1708302840000,18.73920000,18.76500000,18.73870000,18.74900000,1341.30000000,1708302899999,25147.20526000,133,404.20000000,7580.23121000,0
1708302900000,18.74540000,18.75460000,18.72400000,18.73060000,498.10000000,1708302959999,9337.52090000,151,68.90000000,1291.79866000,0
1708302960000,18.72760000,18.72760000,18.70010000,18.70770000,936.40000000,1708303019999,17518.52359000,139,132.60000000,2480.98907000,0
1708303020000,18.70760000,18.79000000,18.70760000,18.74380000,3497.80000000,1708303079999,65563.54466000,315,2246.80000000,42101.39942000,0
1708303080000,18.74340000,18.77320000,18.73920000,18.77320000,1784.70000000,1708303139999,33480.61183000,95,1326.60000000,24886.97331000,0
1708303140000,18.76850000,18.80910000,18.76220000,18.79990000,2525.30000000,1708303199999,47458.24998000,309,1425.80000000,26794.46723000,0
1708303200000,18.79900000,18.83000000,18.77270000,18.77660000,1393.60000000,1708303259999,26197.97795000,136,659.00000000,12386.87681000,0
1708303260000,18.78020000,18.78020000,18.73930000,18.75930000,1152.00000000,1708303319999,21605.00231000,109,499.60000000,9368.21231000,0
1708303320000,18.75500000,18.75500000,18.71610000,18.71610000,1739.30000000,1708303379999,32582.10811000,110,162.80000000,3048.61510000,0
1708303380000,18.71820000,18.71820000,18.68170000,18.69550000,2253.90000000,1708303439999,42144.23063000,417,612.80000000,11458.52243000,0
1708303440000,18.69390000,18.70830000,18.68790000,18.70660000,2622.90000000,1708303499999,49031.94906000,172,1447.10000000,27048.95698000,0
1708303500000,18.70760000,18.72570000,18.69380000,18.70260000,522.50000000,1708303559999,9775.18540000,56,142.30000000,2663.19848000,0
1708303560000,18.70250000,18.71660000,18.70000000,18.71210000,3190.20000000,1708303619999,59678.14005000,101,1510.80000000,28269.07039000,0
1708303620000,18.70960000,18.72310000,18.68180000,18.68580000,8357.60000000,1708303679999,156346.10221000,243,4855.00000000,90848.33726000,0
1708303680000,18.68570000,18.69600000,18.66680000,18.68700000,2356.40000000,1708303739999,44006.91898000,245,735.80000000,13742.07727000,0
1708303740000,18.68920000,18.72370000,18.68920000,18.70130000,2810.50000000,1708303799999,52576.97549000,239,902.30000000,16880.43960000,0
1708303800000,18.70080000,18.70260000,18.67090000,18.67250000,1023.10000000,1708303859999,19113.01633000,156,533.10000000,9959.41140000,0
1708303860000,18.67240000,18.69060000,18.65270000,18.69060000,1925.00000000,1708303919999,35945.93418000,160,1253.70000000,23414.98122000,0
1708303920000,18.68770000,18.71040000,18.68120000,18.70670000,1268.20000000,1708303979999,23707.59146000,190,84.10000000,1572.66915000,0
1708303980000,18.70740000,18.74240000,18.70710000,18.73270000,6695.00000000,1708304039999,125410.07738000,297,6148.50000000,115174.86217000,0
1708304040000,18.73320000,18.73320000,18.71770000,18.71770000,425.70000000,1708304099999,7973.73574000,26,204.70000000,3834.67427000,0
1708304100000,18.71640000,18.73310000,18.70510000,18.71830000,1898.20000000,1708304159999,35529.47212000,258,210.30000000,3937.96660000,0
1708304160000,18.71880000,18.71880000,18.68230000,18.68710000,2054.70000000,1708304219999,38422.08265000,190,307.40000000,5745.90042000,0
1708304220000,18.68700000,18.71310000,18.68660000,18.71310000,812.10000000,1708304279999,15184.25221000,63,596.60000000,11155.25819000,0
1708304280000,18.71590000,18.72450000,18.68540000,18.68540000,2146.80000000,1708304339999,40135.85943000,104,134.00000000,2507.11005000,0
1708304340000,18.68390000,18.69160000,18.67620000,18.69160000,598.20000000,1708304399999,11176.21820000,58,131.60000000,2459.03426000,0
1708304400000,18.69040000,18.70950000,18.68220000,18.68220000,1113.00000000,1708304459999,20805.76588000,171,296.90000000,5551.47555000,0
1708304460000,18.68530000,18.69070000,18.65190000,18.65780000,1600.00000000,1708304519999,29862.24102000,153,787.50000000,14695.17113000,0
1708304520000,18.65720000,18.65740000,18.64040000,18.64240000,1497.90000000,1708304579999,27930.48945000,212,746.10000000,13911.66846000,0
1708304580000,18.64340000,18.65320000,18.63830000,18.64080000,1174.80000000,1708304639999,21903.27822000,78,284.30000000,5300.22013000,0
1708304640000,18.63920000,18.63920000,18.61530000,18.63050000,2109.80000000,1708304699999,39296.01521000,367,1240.00000000,23095.40939000,0
1708304700000,18.62840000,18.65630000,18.62400000,18.63810000,1080.50000000,1708304759999,20136.82358000,111,465.40000000,8676.04211000,0
1708304760000,18.63920000,18.66700000,18.63740000,18.66440000,460.30000000,1708304819999,8586.16514000,52,260.60000000,4861.51730000,0
1708304820000,18.66300000,18.66430000,18.61120000,18.61560000,1231.60000000,1708304879999,22940.94166000,136,187.20000000,3486.31400000,0
1708304880000,18.61740000,18.63800000,18.61450000,18.63300000,628.70000000,1708304939999,11711.49210000,164,481.60000000,8971.55006000,0
1708304940000,18.63300000,18.66020000,18.63300000,18.65700000,1700.30000000,1708304999999,31704.25623000,135,1262.50000000,23540.92597000,0
1708305000000,18.65680000,18.65810000,18.63040000,18.64390000,1432.90000000,1708305059999,26726.93068000,78,873.90000000,16303.05099000,0
1708305060000,18.64020000,18.64870000,18.60350000,18.60790000,3317.40000000,1708305119999,61772.66482000,164,2004.10000000,37313.07644000,0
1708305120000,18.60460000,18.61440000,18.60260000,18.61350000,1197.40000000,1708305179999,22283.50651000,89,880.60000000,16388.41395000,0
1708305180000,18.61360000,18.63580000,18.61360000,18.62650000,839.10000000,1708305239999,15623.50255000,47,504.80000000,9396.83740000,0
1708305240000,18.62760000,18.64400000,18.62430000,18.64150000,253.20000000,1708305299999,4718.38540000,23,94.20000000,1755.76255000,0
1708305300000,18.64300000,18.64450000,18.62000000,18.62140000,1169.50000000,1708305359999,21792.66753000,128,327.50000000,6105.08873000,0
1708305360000,18.62240000,18.62550000,18.61260000,18.62450000,440.50000000,1708305419999,8200.96290000,41,58.60000000,1091.09133000,0
1708305420000,18.62520000,18.62520000,18.60330000,18.60490000,453.30000000,1708305479999,8436.94914000,66,145.90000000,2715.45722000,0
1708305480000,18.60560000,18.61880000,18.60170000,18.61380000,479.30000000,1708305539999,8918.34278000,121,421.80000000,7848.36859000,0
1708305540000,18.61480000,18.61740000,18.60010000,18.60120000,873.50000000,1708305599999,16251.34697000,54,521.10000000,9694.40945000,0
1708305600000,18.60430000,18.60930000,18.60200000,18.60650000,302.50000000,1708305659999,5628.06302000,22,224.60000000,4178.78965000,0
1708305660000,18.60980000,18.60980000,18.54430000,18.55560000,7319.80000000,1708305719999,135910.71982000,684,2179.80000000,40457.92779000,0
1708305720000,18.55440000,18.56290000,18.54530000,18.54680000,1708.70000000,1708305779999,31703.90867000,230,971.60000000,18029.71440000,0
1708305780000,18.55000000,18.55110000,18.54210000,18.54720000,456.70000000,1708305839999,8470.09575000,56,80.40000000,1491.02815000,0
1708305840000,18.54730000,18.54730000,18.49070000,18.50510000,9969.00000000,1708305899999,184492.98694000,828,3257.10000000,60270.48406000,0
1708305900000,18.50350000,18.52470000,18.50050000,18.51510000,768.50000000,1708305959999,14225.33391000,171,364.10000000,6739.05517000,0
1708305960000,18.51430000,18.52790000,18.51430000,18.52730000,285.00000000,1708306019999,5279.06782000,60,131.30000000,2431.73416000,0
1708306020000,18.53420000,18.55050000,18.53320000,18.55010000,499.70000000,1708306079999,9265.33699000,56,255.80000000,4742.72669000,0
1708306080000,18.54880000,18.54880000,18.52520000,18.53260000,4627.70000000,1708306139999,85796.78243000,190,3962.80000000,73469.99032000,0
1708306140000,18.52820000,18.53970000,18.47950000,18.49420000,6971.80000000,1708306199999,128941.98754000,275,2244.00000000,41493.95506000,0
1708306200000,18.49110000,18.51780000,18.49110000,18.51350000,492.50000000,1708306259999,9116.83483000,57,303.20000000,5613.02184000,0
1708306260000,18.51310000,18.53060000,18.50660000,18.50670000,2972.80000000,1708306319999,55040.85802000,112,467.10000000,8650.02546000,0
1708306320000,18.50520000,18.52040000,18.50360000,18.51700000,494.80000000,1708306379999,9158.21878000,36,433.40000000,8021.80694000,0
