1707696000000,19.37510000,19.37510000,19.35480000,19.35560000,774.50000000,1707696059999,14998.97506000,71,68.80000000,1332.64821000,0
1707696060000,19.35050000,19.35050000,19.26660000,19.27450000,5791.50000000,1707696119999,111813.10234000,618,2674.70000000,51635.23403000,0
1707696120000,19.27560000,19.27810000,19.16000000,19.16000000,11203.10000000,1707696179999,215265.29416000,1290,2636.60000000,50670.82921000,0
1707696180000,19.16000000,19.17310000,19.12500000,19.13710000,5067.90000000,1707696239999,97035.13582000,676,2147.10000000,41105.49608000,0
1707696240000,19.13650000,19.15980000,19.06890000,19.07010000,7652.40000000,1707696299999,146247.43088000,1051,2095.50000000,40054.30697000,0
1707696300000,19.07240000,19.12210000,19.06950000,19.12200000,4860.40000000,1707696359999,92769.79224000,276,3993.60000000,76223.45304000,0
1707696360000,19.12280000,19.15890000,19.12010000,19.12200000,1593.00000000,1707696419999,30500.95783000,173,836.10000000,16012.26571000,0
1707696420000,19.12300000,19.19070000,19.11760000,19.18240000,1845.00000000,1707696479999,35356.42427000,335,1414.70000000,27111.15424000,0
1707696480000,19.18370000,19.24010000,19.17430000,19.23810000,1231.50000000,1707696539999,23669.49129000,274,844.30000000,16225.18347000,0
1707696540000,19.24020000,19.25240000,19.24020000,19.24670000,676.20000000,1707696599999,13015.10183000,62,254.60000000,4899.70333000,0
1707696600000,19.24850000,19.24850000,19.19420000,19.20630000,1249.00000000,1707696659999,24004.81403000,130,461.10000000,8860.21996000,0
1707696660000,19.21530000,19.22480000,19.20600000,19.21730000,765.10000000,1707696719999,14703.40662000,84,294.90000000,5667.61980000,0
1707696720000,19.21860000,19.22060000,19.18070000,19.18620000,785.30000000,1707696779999,15073.80574000,288,275.30000000,5284.45511000,0
1707696780000,19.18270000,19.21550000,19.17660000,19.18620000,1313.80000000,1707696839999,25221.90748000,99,904.70000000,17370.07538000,0
1707696840000,19.18130000,19.21080000,19.16500000,19.21080000,541.90000000,1707696899999,10396.52607000,60,413.20000000,7928.21996000,0
1707696900000,19.20840000,19.26770000,19.20840000,19.26180000,203.30000000,1707696959999,3911.35566000,131,147.90000000,2845.57347000,0
1707696960000,19.25910000,19.28440000,19.23580000,19.28340000,1497.60000000,1707697019999,28843.41214000,90,1434.80000000,27634.71781000,0
1707697020000,19.28570000,19.35690000,19.28570000,19.34970000,2213.40000000,1707697079999,42781.43298000,238,1731.90000000,33476.57485000,0
1707697080000,19.34850000,19.35580000,19.32370000,19.34650000,1421.60000000,1707697139999,27498.12091000,118,515.70000000,9974.18896000,0
1707697140000,19.33880000,19.34490000,19.33440000,19.34060000,183.10000000,1707697199999,3541.11300000,19,171.80000000,3322.51983000,0
