1715990400000,9.48000000,9.48000000,9.45000000,9.46000000,3212.58000000,1715990459999,30390.19700000,159,694.58000000,6570.44910000,0
1715990460000,9.45000000,9.46000000,9.44000000,9.45000000,2291.11000000,1715990519999,21646.33440000,45,282.91000000,2674.09960000,0
1715990520000,9.46000000,9.47000000,9.45000000,9.47000000,203.53000000,1715990579999,1925.19890000,25,178.54000000,1689.04340000,0
1715990580000,9.46000000,9.48000000,9.46000000,9.47000000,1191.71000000,1715990639999,11286.42830000,42,423.38000000,4010.46340000,0
1715990640000,9.47000000,9.48000000,9.46000000,9.48000000,994.25000000,1715990699999,9416.13790000,31,914.29000000,8659.44940000,0
1715990700000,9.47000000,9.47000000,9.46000000,9.46000000,691.11000000,1715990759999,6540.78510000,38,164.51000000,1556.77020000,0
1715990760000,9.46000000,9.46000000,9.44000000,9.45000000,440.22000000,1715990819999,4160.06900000,34,211.77000000,2001.25650000,0
1715990820000,9.45000000,9.50000000,9.45000000,9.50000000,6011.36000000,1715990879999,56997.71550000,175,5074.84000000,48119.84970000,0
1715990880000,9.50000000,9.50000000,9.46000000,9.47000000,9123.83000000,1715990939999,86518.60080000,259,3177.13000000,30146.81600000,0
1715990940000,9.47000000,9.47000000,9.47000000,9.47000000,302.13000000,1715990999999,2861.17110000,15,129.40000000,1225.41800000,0
1715991000000,9.47000000,9.47000000,9.46000000,9.47000000,1304.07000000,1715991059999,12338.21380000,48,281.57000000,2665.36380000,0
1715991060000,9.47000000,9.47000000,9.46000000,9.46000000,47.01000000,1715991119999,444.95880000,7,24.42000000,231.25740000,0
1715991120000,9.47000000,9.47000000,9.46000000,9.47000000,32.01000000,1715991179999,303.03470000,6,22.01000000,208.43470000,0
1715991180000,9.46000000,9.46000000,9.45000000,9.46000000,2551.42000000,1715991239999,24132.18740000,58,236.83000000,2240.41180000,0
1715991240000,9.45000000,9.46000000,9.45000000,9.46000000,153.06000000,1715991299999,1446.42470000,4,0.77000000,7.28420000,0
1715991300000,9.46000000,9.48000000,9.46000000,9.48000000,2063.62000000,1715991359999,19548.11100000,81,1688.71000000,15999.36720000,0
1715991360000,9.47000000,9.48000000,9.47000000,9.47000000,323.28000000,1715991419999,3061.65880000,19,19.72000000,186.94560000,0
1715991420000,9.47000000,9.49000000,9.46000000,9.49000000,2863.92000000,1715991479999,27163.12180000,87,2610.36000000,24762.10860000,0
1715991480000,9.49000000,9.50000000,9.49000000,9.50000000,506.30000000,1715991539999,4808.44340000,26,365.64000000,3473.58000000,0
1715991540000,9.50000000,9.50000000,9.48000000,9.48000000,902.67000000,1715991599999,8565.95270000,67,154.47000000,1467.36620000,0
1715991600000,9.48000000,9.50000000,9.48000000,9.50000000,2522.34000000,1715991659999,23948.36490000,77,2295.20000000,21792.77990000,0
1715991660000,9.51000000,9.51000000,9.50000000,9.50000000,2097.46000000,1715991719999,19927.90250000,60,741.45000000,7045.80750000,0
1715991720000,9.50000000,9.51000000,9.50000000,9.50000000,216.62000000,1715991779999,2059.92990000,7,203.99000000,1939.94490000,0
1715991780000,9.51000000,9.51000000,9.51000000,9.51000000,79.70000000,1715991839999,757.94700000,2,79.70000000,757.94700000,0
1715991840000,9.50000000,9.50000000,9.49000000,9.50000000,306.12000000,1715991899999,2908.10900000,17,134.31000000,1275.94500000,0
1715991900000,9.50000000,9.50000000,9.48000000,9.48000000,745.78000000,1715991959999,7077.16850000,10,80.81000000,766.90790000,0
1715991960000,9.49000000,9.49000000,9.48000000,9.48000000,1006.07000000,1715992019999,9537.60310000,15,5.95000000,56.46550000,0
1715992020000,9.49000000,9.49000000,9.49000000,9.49000000,100.00000000,1715992079999,949.00000000,1,100.00000000,949.00000000,0
1715992080000,9.49000000,9.49000000,9.48000000,9.48000000,1620.39000000,1715992139999,15377.20110000,60,1226.83000000,11642.61670000,0
1715992140000,9.49000000,9.49000000,9.48000000,9.48000000,745.43000000,1715992199999,7073.73730000,23,416.79000000,3955.33710000,0
1715992200000,9.49000000,9.50000000,9.47000000,9.48000000,15037.13000000,1715992259999,142662.71750000,253,12097.75000000,114793.46520000,0
1715992260000,9.49000000,9.50000000,9.49000000,9.50000000,368.16000000,1715992319999,3495.04160000,19,354.98000000,3369.96340000,0
1715992320000,9.49000000,9.49000000,9.45000000,9.45000000,2815.05000000,1715992379999,26662.45640000,72,373.64000000,3534.69790000,0
1715992380000,9.46000000,9.47000000,9.46000000,9.47000000,340.36000000,1715992439999,3219.87430000,12,340.36000000,3219.87430000,0
1715992440000,9.47000000,9.47000000,9.47000000,9.47000000,763.33000000,1715992499999,7228.73510000,24,432.78000000,4098.42660000,0
1715992500000,9.46000000,9.47000000,9.46000000,9.46000000,320.59000000,1715992559999,3034.38140000,19,160.00000000,1515.20000000,0
1715992560000,9.46000000,9.46000000,9.45000000,9.46000000,725.21000000,1715992619999,6856.47950000,45,404.91000000,3829.27110000,0
1715992620000,9.46000000,9.46000000,9.45000000,9.46000000,448.90000000,1715992679999,4246.44680000,26,146.51000000,1385.98460000,0
1715992680000,9.46000000,9.47000000,9.45000000,9.47000000,1511.99000000,1715992739999,14303.39520000,28,1410.35000000,13342.03080000,0
1715992740000,9.46000000,9.47000000,9.45000000,9.45000000,829.99000000,1715992799999,7851.23690000,27,28.26000000,267.45610000,0
1715992800000,9.45000000,9.45000000,9.44000000,9.44000000,187.44000000,1715992859999,1770.29800000,10,0.53000000,5.00850000,0
1715992860000,9.44000000,9.44000000,9.44000000,9.44000000,1032.01000000,1715992919999,9742.17440000,28,605.83000000,5719.03520000,0
1715992920000,9.45000000,9.45000000,9.44000000,9.45000000,540.46000000,1715992979999,5107.32690000,18,538.45000000,5088.35250000,0
1715992980000,9.46000000,9.46000000,9.45000000,9.45000000,1089.11000000,1715993039999,10292.19370000,31,10.42000000,98.57320000,0
1715993040000,9.46000000,9.47000000,9.46000000,9.47000000,220.02000000,1715993099999,2081.40120000,11,210.02000000,1986.80120000,0
1715993100000,9.46000000,9.46000000,9.45000000,9.46000000,261.48000000,1715993159999,2473.37660000,11,142.10000000,1344.26600000,0
1715993160000,9.46000000,9.46000000,9.46000000,9.46000000,130.73000000,1715993219999,1236.70580000,8,130.06000000,1230.36760000,0
1715993220000,9.46000000,9.46000000,9.46000000,9.46000000,49.40000000,1715993279999,467.32400000,1,0.00000000,0.00000000,0
1715993280000,9.47000000,9.48000000,9.46000000,9.46000000,367.12000000,1715993339999,3476.67040000,22,124.95000000,1183.35040000,0
1715993340000,9.46000000,9.47000000,9.46000000,9.47000000,1051.11000000,1715993399999,9944.03670000,38,53.61000000,507.68670000,0
1715993400000,9.46000000,9.46000000,9.44000000,9.45000000,2234.03000000,1715993459999,21093.05270000,45,59.43000000,562.11860000,0
1715993460000,9.45000000,9.45000000,9.43000000,9.43000000,4530.58000000,1715993519999,42751.15120000,100,476.61000000,4503.93450000,0
1715993520000,9.44000000,9.44000000,9.42000000,9.43000000,754.72000000,1715993579999,7115.22170000,41,406.17000000,3830.90170000,0
1715993580000,9.43000000,9.44000000,9.43000000,9.43000000,170.68000000,1715993639999,1609.77240000,15,162.68000000,1534.33240000,0
1715993640000,9.44000000,9.44000000,9.44000000,9.44000000,144.76000000,1715993699999,1366.53440000,8,144.76000000,1366.53440000,0
1715993700000,9.44000000,9.44000000,9.44000000,9.44000000,785.62000000,1715993759999,7416.25280000,22,784.92000000,7409.64480000,0
1715993760000,9.45000000,9.45000000,9.43000000,9.44000000,392.47000000,1715993819999,3705.79810000,15,109.64000000,1036.08290000,0
1715993820000,9.44000000,9.44000000,9.43000000,9.43000000,990.87000000,1715993879999,9347.19780000,34,84.95000000,801.92800000,0
1715993880000,9.43000000,9.43000000,9.43000000,9.43000000,22.32000000,1715993939999,210.47760000,6,6.03000000,56.86290000,0
1715993940000,9.42000000,9.43000000,9.42000000,9.43000000,71.45000000,1715993999999,673.11550000,6,5.65000000,53.27950000,0
1715994000000,9.42000000,9.44000000,9.42000000,9.44000000,1192.78000000,1715994059999,11248.44920000,50,872.32000000,8226.56760000,0
1715994060000,9.43000000,9.43000000,9.43000000,9.43000000,0.68000000,1715994119999,6.41240000,1,0.00000000,0.00000000,0
1715994120000,9.43000000,9.44000000,9.42000000,9.43000000,763.08000000,1715994179999,7191.42440000,49,245.30000000,2310.86900000,0
1715994180000,9.43000000,9.44000000,9.42000000,9.44000000,439.93000000,1715994239999,4149.68070000,22,438.68000000,4137.90570000,0
1715994240000,9.45000000,9.46000000,9.45000000,9.45000000,321.97000000,1715994299999,3042.62280000,28,44.75000000,422.89380000,0
1715994300000,9.45000000,9.45000000,9.43000000,9.44000000,359.70000000,1715994359999,3395.67750000,31,222.01000000,2096.47280000,0
1715994360000,9.44000000,9.45000000,9.44000000,9.45000000,40.86000000,1715994419999,385.84180000,6,38.67000000,365.16820000,0
1715994420000,9.44000000,9.45000000,9.44000000,9.45000000,765.57000000,1715994479999,7229.94210000,30,296.13000000,2798.42850000,0
1715994480000,9.44000000,9.45000000,9.44000000,9.45000000,423.64000000,1715994539999,3999.55430000,22,274.60000000,2592.61670000,0
1715994540000,9.45000000,9.45000000,9.45000000,9.45000000,23.27000000,1715994599999,219.90150000,3,0.00000000,0.00000000,0
1715994600000,9.46000000,9.46000000,9.45000000,9.45000000,379.69000000,1715994659999,3591.85160000,16,120.41000000,1139.07860000,0
1715994660000,9.45000000,9.45000000,9.45000000,9.45000000,228.55000000,1715994719999,2159.79750000,11,102.65000000,970.04250000,0
1715994720000,9.44000000,9.44000000,9.44000000,9.44000000,0.53000000,1715994779999,5.00320000,1,0.00000000,0.00000000,0
1715994780000,9.44000000,9.44000000,9.43000000,9.44000000,268.61000000,1715994839999,2535.42740000,10,3.45000000,32.56800000,0
1715994840000,9.44000000,9.44000000,9.43000000,9.43000000,651.24000000,1715994899999,6141.34030000,21,14.71000000,138.86240000,0
1715994900000,9.43000000,9.43000000,9.41000000,9.42000000,1159.48000000,1715994959999,10921.62840000,29,746.52000000,7032.21840000,0
1715994960000,9.42000000,9.43000000,9.42000000,9.42000000,1908.99000000,1715995019999,17983.05580000,57,883.21000000,8320.20820000,0
1715995020000,9.41000000,9.42000000,9.41000000,9.41000000,6.69000000,1715995079999,62.98390000,3,3.10000000,29.20200000,0
1715995080000,9.41000000,9.42000000,9.41000000,9.41000000,3014.99000000,1715995139999,28371.25590000,77,1546.63000000,14553.98830000,0
1715995140000,9.41000000,9.41000000,9.40000000,9.40000000,2218.41000000,1715995199999,20855.63540000,103,567.68000000,5336.73390000,0
1715995200000,9.41000000,9.41000000,9.41000000,9.41000000,40.87000000,1715995259999,384.58670000,5,40.87000000,384.58670000,0
1715995260000,9.40000000,9.40000000,9.39000000,9.39000000,1930.38000000,1715995319999,18134.65790000,46,107.77000000,1013.03800000,0
1715995320000,9.40000000,9.40000000,9.39000000,9.39000000,559.00000000,1715995379999,5253.27760000,30,300.35000000,2823.29000000,0
1715995380000,9.39000000,9.40000000,9.39000000,9.40000000,163.36000000,1715995439999,1535.52170000,12,157.13000000,1477.02200000,0
1715995440000,9.40000000,9.40000000,9.39000000,9.39000000,302.06000000,1715995499999,2837.09060000,43,74.72000000,702.36800000,0
1715995500000,9.39000000,9.39000000,9.38000000,9.38000000,3269.90000000,1715995559999,30681.15960000,99,542.21000000,5089.27610000,0
1715995560000,9.38000000,9.41000000,9.38000000,9.41000000,781.48000000,1715995619999,7345.10360000,39,510.78000000,4800.63120000,0
1715995620000,9.41000000,9.41000000,9.39000000,9.39000000,696.38000000,1715995679999,6544.28350000,22,82.63000000,777.54830000,0
1715995680000,9.40000000,9.40000000,9.39000000,9.40000000,1578.25000000,1715995739999,14834.35000000,43,116.72000000,1097.16800000,0
1715995740000,9.40000000,9.40000000,9.39000000,9.39000000,67.04000000,1715995799999,629.86340000,8,35.78000000,336.33200000,0
1715995800000,9.40000000,9.40000000,9.39000000,9.39000000,67.45000000,1715995859999,633.98100000,5,62.55000000,587.97000000,0
1715995860000,9.39000000,9.40000000,9.39000000,9.39000000,351.03000000,1715995919999,3298.82570000,23,122.76000000,1153.89370000,0
1715995920000,9.39000000,9.40000000,9.39000000,9.39000000,436.83000000,1715995979999,4103.32910000,23,417.85000000,3925.10690000,0
1715995980000,9.40000000,9.40000000,9.40000000,9.40000000,224.69000000,1715996039999,2112.08600000,7,224.69000000,2112.08600000,0
1715996040000,9.40000000,9.40000000,9.40000000,9.40000000,717.98000000,1715996099999,6749.01200000,19,389.04000000,3656.97600000,0
1715996100000,9.40000000,9.40000000,9.40000000,9.40000000,1146.25000000,1715996159999,10774.75000000,49,541.70000000,5091.98000000,0
1715996160000,9.40000000,9.44000000,9.40000000,9.43000000,5482.53000000,1715996219999,51669.66270000,156,4437.28000000,41822.75980000,0
1715996220000,9.42000000,9.44000000,9.41000000,9.44000000,946.30000000,1715996279999,8918.45540000,41,473.19000000,4458.85990000,0
1715996280000,9.44000000,9.44000000,9.43000000,9.44000000,315.75000000,1715996339999,2980.67320000,9,315.07000000,2974.26080000,0
1715996340000,9.44000000,9.45000000,9.44000000,9.45000000,746.67000000,1715996399999,7054.29230000,36,740.49000000,6995.95310000,0
1715996400000,9.44000000,9.44000000,9.44000000,9.44000000,978.45000000,1715996459999,9236.56800000,34,731.10000000,6901.58400000,0
1715996460000,9.44000000,9.45000000,9.44000000,9.45000000,64.23000000,1715996519999,606.63860000,7,30.74000000,290.49300000,0
1715996520000,9.44000000,9.44000000,9.43000000,9.43000000,832.21000000,1715996579999,7850.71090000,41,0.00000000,0.00000000,0
1715996580000,9.43000000,9.44000000,9.43000000,9.44000000,107.16000000,1715996639999,1011.57840000,4,105.96000000,1000.26240000,0
1715996640000,9.43000000,9.43000000,9.43000000,9.43000000,11.07000000,1715996699999,104.39010000,3,0.00000000,0.00000000,0
1715996700000,9.43000000,9.43000000,9.42000000,9.42000000,358.21000000,1715996759999,3375.35600000,22,0.64000000,6.02880000,0
1715996760000,9.41000000,9.41000000,9.40000000,9.41000000,3101.32000000,1715996819999,29178.55020000,73,506.83000000,4769.27030000,0
1715996820000,9.42000000,9.42000000,9.41000000,9.41000000,116.41000000,1715996879999,1096.54330000,13,112.52000000,1059.93840000,0
1715996880000,9.41000000,9.41000000,9.41000000,9.41000000,3.92000000,1715996939999,36.88720000,2,0.00000000,0.00000000,0
1715996940000,9.41000000,9.42000000,9.40000000,9.41000000,568.79000000,1715996999999,5348.18730000,20,55.27000000,520.62170000,0
1715997000000,9.41000000,9.41000000,9.41000000,9.41000000,487.05000000,1715997059999,4583.14050000,22,487.05000000,4583.14050000,0
1715997060000,9.42000000,9.42000000,9.41000000,9.42000000,70.71000000,1715997119999,665.84630000,11,46.52000000,438.21840000,0
1715997120000,9.42000000,9.42000000,9.41000000,9.42000000,307.28000000,1715997179999,2892.99060000,22,148.58000000,1399.62360000,0
1715997180000,9.42000000,9.42000000,9.42000000,9.42000000,266.68000000,1715997239999,2512.12560000,16,113.52000000,1069.35840000,0
1715997240000,9.42000000,9.42000000,9.42000000,9.42000000,254.99000000,1715997299999,2402.00580000,10,254.99000000,2402.00580000,0
1715997300000,9.42000000,9.42000000,9.42000000,9.42000000,1664.42000000,1715997359999,15678.83640000,53,1437.73000000,13543.41660000,0
1715997360000,9.43000000,9.43000000,9.42000000,9.43000000,18.07000000,1715997419999,170.28580000,3,6.64000000,62.61520000,0
1715997420000,9.43000000,9.43000000,9.42000000,9.43000000,72.59000000,1715997479999,684.50940000,6,71.16000000,671.03880000,0
1715997480000,9.43000000,9.43000000,9.43000000,9.43000000,184.65000000,1715997539999,1741.24950000,22,184.65000000,1741.24950000,0
1715997540000,9.43000000,9.43000000,9.42000000,9.43000000,696.35000000,1715997599999,6562.65750000,28,304.05000000,2867.19150000,0
1715997600000,9.44000000,9.45000000,9.44000000,9.44000000,3707.30000000,1715997659999,34996.91830000,93,3230.91000000,30499.79670000,0
1715997660000,9.44000000,9.46000000,9.44000000,9.45000000,5095.03000000,1715997719999,48188.06020000,152,4131.12000000,39071.64860000,0
1715997720000,9.45000000,9.45000000,9.44000000,9.44000000,359.08000000,1715997779999,3392.40910000,22,7.21000000,68.13450000,0
1715997780000,9.44000000,9.46000000,9.44000000,9.45000000,987.38000000,1715997839999,9330.63230000,52,756.54000000,7150.16830000,0
1715997840000,9.45000000,9.47000000,9.45000000,9.46000000,605.13000000,1715997899999,5721.77550000,25,265.72000000,2514.28120000,0
1715997900000,9.46000000,9.47000000,9.46000000,9.46000000,32.45000000,1715997959999,307.20710000,3,23.01000000,217.90470000,0
1715997960000,9.46000000,9.46000000,9.45000000,9.45000000,702.54000000,1715998019999,6643.22620000,20,7.48000000,70.73880000,0
1715998020000,9.45000000,9.45000000,9.45000000,9.45000000,22.70000000,1715998079999,214.51500000,1,22.70000000,214.51500000,0
1715998080000,9.45000000,9.45000000,9.44000000,9.44000000,4.74000000,1715998139999,44.75910000,2,1.35000000,12.75750000,0
1715998140000,9.44000000,9.44000000,9.44000000,9.44000000,188.55000000,1715998199999,1779.91200000,10,85.60000000,808.06400000,0
1715998200000,9.43000000,9.44000000,9.43000000,9.44000000,510.15000000,1715998259999,4810.91450000,24,422.01000000,3979.75430000,0
1715998260000,9.44000000,9.56000000,9.44000000,9.52000000,47670.62000000,1715998319999,452970.61960000,1246,31241.14000000,296524.17230000,0
1715998320000,9.53000000,9.54000000,9.52000000,9.53000000,1608.78000000,1715998379999,15329.54720000,111,981.32000000,9352.17950000,0
1715998380000,9.54000000,9.55000000,9.53000000,9.55000000,706.14000000,1715998439999,6737.75990000,65,589.76000000,5626.85460000,0
1715998440000,9.55000000,9.55000000,9.54000000,9.54000000,824.11000000,1715998499999,7869.63860000,33,36.79000000,351.34450000,0
1715998500000,9.54000000,9.55000000,9.53000000,9.53000000,1205.28000000,1715998559999,11488.34150000,44,748.88000000,7136.97350000,0
1715998560000,9.54000000,9.54000000,9.52000000,9.53000000,1327.31000000,1715998619999,12649.68190000,58,784.61000000,7479.23910000,0
1715998620000,9.53000000,9.53000000,9.53000000,9.53000000,504.10000000,1715998679999,4804.07300000,26,504.10000000,4804.07300000,0
1715998680000,9.52000000,9.53000000,9.50000000,9.50000000,6988.13000000,1715998739999,66507.66420000,126,3199.01000000,30478.70440000,0
1715998740000,9.51000000,9.51000000,9.50000000,9.50000000,1114.09000000,1715998799999,10594.85490000,38,820.53000000,7803.24030000,0
1715998800000,9.50000000,9.51000000,9.50000000,9.50000000,693.94000000,1715998859999,6592.74750000,14,45.91000000,436.46250000,0
1715998860000,9.49000000,9.49000000,9.48000000,9.48000000,1764.98000000,1715998919999,16749.20840000,48,329.31000000,3125.15190000,0
1715998920000,9.49000000,9.49000000,9.48000000,9.48000000,243.56000000,1715998979999,2310.05800000,10,110.92000000,1052.63080000,0
1715998980000,9.49000000,9.49000000,9.48000000,9.48000000,36.33000000,1715999039999,344.76640000,6,35.80000000,339.74200000,0
1715999040000,9.49000000,9.49000000,9.48000000,9.48000000,503.68000000,1715999099999,4774.89240000,30,15.17000000,143.81760000,0
1715999100000,9.48000000,9.49000000,9.48000000,9.49000000,3009.26000000,1715999159999,28542.30760000,76,2552.70000000,24210.21320000,0
1715999160000,9.48000000,9.49000000,9.47000000,9.48000000,4145.82000000,1715999219999,39310.42040000,161,3293.74000000,31233.26200000,0
1715999220000,9.48000000,9.48000000,9.47000000,9.48000000,406.20000000,1715999279999,3850.42600000,16,196.97000000,1867.27560000,0
1715999280000,9.48000000,9.49000000,9.48000000,9.49000000,558.14000000,1715999339999,5294.39300000,25,532.96000000,5055.64550000,0
1715999340000,9.49000000,9.50000000,9.49000000,9.50000000,137.33000000,1715999399999,1304.09620000,6,83.45000000,792.77500000,0
1715999400000,9.49000000,9.49000000,9.45000000,9.45000000,5868.92000000,1715999459999,55564.05390000,247,893.16000000,8448.46570000,0
1715999460000,9.45000000,9.46000000,9.44000000,9.44000000,268.18000000,1715999519999,2534.19670000,19,2.30000000,21.75800000,0
