1708214400000,18.46130000,18.49590000,18.46130000,18.49590000,543.10000000,1708214459999,10032.92541000,32,532.70000000,9840.86554000,0
1708214460000,18.49560000,18.49560000,18.45850000,18.45850000,4576.90000000,1708214519999,84565.22583000,292,424.40000000,7844.86980000,0
1708214520000,18.45660000,18.46260000,18.45210000,18.45340000,231.60000000,1708214579999,4274.78328000,81,146.70000000,2707.93418000,0
1708214580000,18.45220000,18.46590000,18.44590000,18.46570000,352.60000000,1708214639999,6507.85453000,78,182.10000000,3361.37263000,0
1708214640000,18.46500000,18.50850000,18.46430000,18.50130000,491.70000000,1708214699999,9088.90581000,132,282.60000000,5222.04723000,0
1708214700000,18.49590000,18.52170000,18.49590000,18.50860000,1382.30000000,1708214759999,25586.56576000,85,559.30000000,10351.56208000,0
1708214760000,18.50950000,18.53370000,18.50450000,18.51990000,2149.50000000,1708214819999,39807.74984000,124,816.60000000,15123.45060000,0
1708214820000,18.52000000,18.56090000,18.52000000,18.52980000,1572.50000000,1708214879999,29169.87907000,160,645.50000000,11971.14362000,0
1708214880000,18.53040000,18.57790000,18.52990000,18.57790000,1146.30000000,1708214939999,21283.96557000,112,958.70000000,17801.43853000,0
1708214940000,18.57800000,18.60000000,18.56000000,18.56000000,1104.60000000,1708214999999,20527.13293000,121,512.20000000,9521.18698000,0
1708215000000,18.56230000,18.59560000,18.54930000,18.55010000,1375.70000000,1708215059999,25556.80980000,112,932.50000000,17320.43166000,0
1708215060000,18.55410000,18.61110000,18.55410000,18.60980000,914.20000000,1708215119999,17003.66556000,59,857.30000000,15945.57477000,0
1708215120000,18.61200000,18.62300000,18.61190000,18.62200000,715.80000000,1708215179999,13326.23366000,73,445.80000000,8300.00579000,0
1708215180000,18.62180000,18.65990000,18.59140000,18.65990000,3324.40000000,1708215239999,61908.96519000,281,1771.20000000,32992.32453000,0
1708215240000,18.65770000,18.65770000,18.61880000,18.63010000,742.40000000,1708215299999,13837.54475000,61,46.20000000,860.64506000,0
1708215300000,18.63100000,18.66320000,18.62710000,18.65880000,1525.40000000,1708215359999,28453.91697000,106,1090.40000000,20342.81744000,0
1708215360000,18.65600000,18.66240000,18.61780000,18.61880000,1526.40000000,1708215419999,28464.93953000,216,416.60000000,7768.12972000,0
1708215420000,18.61970000,18.63550000,18.59860000,18.63550000,1745.80000000,1708215479999,32498.47766000,67,1433.90000000,26692.26497000,0
1708215480000,18.64050000,18.68270000,18.64050000,18.68250000,1539.40000000,1708215539999,28738.08046000,151,1055.00000000,19695.63903000,0
1708215540000,18.67900000,18.69790000,18.67270000,18.69790000,1110.70000000,1708215599999,20752.56253000,213,884.20000000,16520.96211000,0
1708215600000,18.69800000,18.70000000,18.67000000,18.68560000,5244.80000000,1708215659999,97993.76788000,213,3928.90000000,73410.32470000,0
1708215660000,18.68650000,18.74400000,18.68650000,18.74060000,8508.00000000,1708215719999,159273.07756000,585,7947.20000000,148772.37793000,0
1708215720000,18.74000000,18.74200000,18.71360000,18.72130000,911.80000000,1708215779999,17075.28277000,69,224.50000000,4204.44570000,0
1708215780000,18.71420000,18.71500000,18.67320000,18.69940000,660.30000000,1708215839999,12346.37869000,88,133.00000000,2486.24884000,0
1708215840000,18.69910000,18.70720000,18.67780000,18.69080000,436.80000000,1708215899999,8163.96399000,57,112.30000000,2099.65793000,0
1708215900000,18.69520000,18.72760000,18.69500000,18.71090000,981.00000000,1708215959999,18360.46973000,64,401.30000000,7511.91241000,0
1708215960000,18.72260000,18.73430000,18.71120000,18.73010000,871.50000000,1708216019999,16321.32986000,73,488.30000000,9145.58840000,0
1708216020000,18.73020000,18.73690000,18.70240000,18.70990000,3232.80000000,1708216079999,60509.57629000,127,290.30000000,5433.80068000,0
1708216080000,18.70810000,18.72690000,18.70030000,18.72110000,1076.80000000,1708216139999,20146.60165000,207,370.60000000,6934.75579000,0
1708216140000,18.72090000,18.74000000,18.71360000,18.73960000,223.00000000,1708216199999,4175.30883000,66,140.60000000,2632.43039000,0
1708216200000,18.74020000,18.76280000,18.73930000,18.75330000,1344.20000000,1708216259999,25209.40972000,442,719.10000000,13486.10531000,0
1708216260000,18.75900000,18.77260000,18.73000000,18.74770000,2283.80000000,1708216319999,42837.03436000,258,1266.10000000,23748.98149000,0
1708216320000,18.75300000,18.75560000,18.73520000,18.75560000,927.60000000,1708216379999,17391.43759000,216,514.40000000,9643.84334000,0
1708216380000,18.75660000,18.76210000,18.70480000,18.71510000,5425.30000000,1708216439999,101601.44486000,280,1490.00000000,27909.62060000,0
1708216440000,18.71690000,18.72840000,18.67940000,18.68550000,3420.40000000,1708216499999,63997.47182000,188,213.60000000,3995.10886000,0
1708216500000,18.68520000,18.68950000,18.64190000,18.66130000,4247.30000000,1708216559999,79266.47102000,324,635.40000000,11861.51717000,0
1708216560000,18.65790000,18.65790000,18.59800000,18.61280000,2571.90000000,1708216619999,47893.53894000,302,820.00000000,15269.34819000,0
1708216620000,18.61360000,18.67640000,18.61360000,18.63280000,2423.20000000,1708216679999,45199.47719000,225,1137.80000000,21221.92767000,0
1708216680000,18.63260000,18.63270000,18.60040000,18.60040000,1155.10000000,1708216739999,21505.11583000,98,544.10000000,10130.73554000,0
