1705363200000,19.00740000,19.04640000,19.00430000,19.02910000,1617.10000000,1705363259999,30765.10235000,147,1197.30000000,22774.92500000,0
1705363260000,19.02460000,19.02460000,18.98710000,18.98820000,1207.80000000,1705363319999,22952.59060000,106,188.80000000,3587.29328000,0
1705363320000,18.99350000,19.02250000,18.98790000,19.02250000,385.10000000,1705363379999,7318.94396000,53,209.70000000,3985.99975000,0
1705363380000,19.02350000,19.09500000,19.02340000,19.07970000,2870.90000000,1705363439999,54767.38608000,219,1003.50000000,19139.20235000,0
1705363440000,19.08160000,19.11520000,19.00780000,19.00780000,2219.00000000,1705363499999,42288.01181000,176,774.50000000,14770.01151000,0
1705363500000,19.00780000,19.08140000,19.00780000,19.07930000,1248.80000000,1705363559999,23794.86616000,117,848.60000000,16167.79158000,0
1705363560000,19.07700000,19.09130000,19.04010000,19.04630000,1850.50000000,1705363619999,35279.80864000,107,1060.20000000,20214.18112000,0
1705363620000,19.04700000,19.09620000,19.04490000,19.06360000,896.90000000,1705363679999,17108.60514000,80,653.00000000,12458.59435000,0
1705363680000,19.06260000,19.08420000,19.05390000,19.06640000,936.00000000,1705363739999,17846.45803000,89,441.30000000,8414.33448000,0
1705363740000,19.06550000,19.13610000,19.06550000,19.09670000,1297.70000000,1705363799999,24802.99044000,170,1063.20000000,20320.43057000,0
1705363800000,19.10050000,19.15710000,19.10050000,19.15710000,1002.90000000,1705363859999,19177.93547000,148,853.80000000,16328.11284000,0
1705363860000,19.15730000,19.21330000,19.15720000,19.20640000,2993.80000000,1705363919999,57455.33518000,328,1891.40000000,36297.80745000,0
1705363920000,19.20760000,19.25130000,19.19300000,19.21230000,5770.90000000,1705363979999,110942.40418000,376,3283.10000000,63131.86501000,0
1705363980000,19.21810000,19.22830000,19.17300000,19.22830000,1586.90000000,1705364039999,30460.51130000,136,723.20000000,13887.57414000,0
1705364040000,19.22830000,19.24550000,19.17970000,19.19260000,1744.00000000,1705364099999,33506.89682000,166,889.70000000,17096.94980000,0
