1708041600000,18.24320000,18.24500000,18.22680000,18.23610000,636.80000000,1708041659999,11615.03778000,88,317.50000000,5791.84420000,0
1708041660000,18.23160000,18.24500000,18.23160000,18.24500000,548.00000000,1708041719999,9997.01995000,69,408.10000000,7444.81159000,0
1708041720000,18.24470000,18.24500000,18.23200000,18.23200000,275.60000000,1708041779999,5026.49598000,112,121.30000000,2212.51119000,0
1708041780000,18.23390000,18.24440000,18.22000000,18.24440000,1468.80000000,1708041839999,26770.69864000,173,861.40000000,15701.42254000,0
1708041840000,18.24390000,18.24440000,18.23440000,18.23530000,798.80000000,1708041899999,14570.92920000,51,630.70000000,11504.47357000,0
1708041900000,18.23450000,18.23480000,18.22200000,18.22460000,248.20000000,1708041959999,4524.07916000,49,80.70000000,1470.89723000,0
1708041960000,18.22620000,18.22690000,18.20830000,18.22540000,3991.20000000,1708042019999,72692.33136000,146,2579.20000000,46974.03146000,0
1708042020000,18.22540000,18.22650000,18.20230000,18.21290000,1952.00000000,1708042079999,35542.73238000,93,193.10000000,3517.47750000,0
1708042080000,18.21480000,18.21510000,18.18450000,18.20150000,2337.10000000,1708042139999,42528.82657000,112,450.10000000,8187.44799000,0
1708042140000,18.20170000,18.22490000,18.19800000,18.21960000,3317.10000000,1708042199999,60378.64781000,143,2012.00000000,36620.21149000,0
1708042200000,18.21930000,18.24380000,18.21930000,18.24360000,368.50000000,1708042259999,6720.27524000,61,344.50000000,6282.69294000,0
1708042260000,18.24440000,18.24500000,18.23620000,18.24110000,876.30000000,1708042319999,15987.12858000,60,521.00000000,9505.09542000,0
1708042320000,18.24110000,18.25000000,18.22430000,18.23890000,9334.20000000,1708042379999,170217.36506000,254,3389.60000000,61839.66595000,0
1708042380000,18.23380000,18.23420000,18.19090000,18.19680000,4828.60000000,1708042439999,87917.21459000,216,700.60000000,12757.25299000,0
1708042440000,18.19540000,18.20270000,18.19000000,18.20160000,562.20000000,1708042499999,10230.24025000,124,245.40000000,4465.78635000,0
1708042500000,18.20130000,18.20280000,18.18580000,18.19300000,4404.10000000,1708042559999,80149.34087000,165,3239.10000000,58950.35207000,0
1708042560000,18.18840000,18.19630000,18.18080000,18.19470000,980.80000000,1708042619999,17840.25604000,87,382.10000000,6950.64743000,0
1708042620000,18.19480000,18.19990000,18.17720000,18.19180000,1960.20000000,1708042679999,35646.72075000,277,1293.70000000,23527.21189000,0
1708042680000,18.19060000,18.19060000,18.15840000,18.17670000,1001.90000000,1708042739999,18204.98795000,228,672.20000000,12212.93184000,0
1708042740000,18.17620000,18.20000000,18.16900000,18.18470000,5559.80000000,1708042799999,101129.64539000,339,4785.60000000,87048.56753000,0
1708042800000,18.18210000,18.18730000,18.15890000,18.16400000,1468.00000000,1708042859999,26683.60106000,106,795.10000000,14455.84556000,0
1708042860000,18.16400000,18.17140000,18.14290000,18.15500000,2308.20000000,1708042919999,41923.98792000,180,1739.60000000,31599.45838000,0
1708042920000,18.15620000,18.16770000,18.14080000,18.16380000,1539.90000000,1708042979999,27957.79227000,166,915.00000000,16612.80327000,0
1708042980000,18.16350000,18.19710000,18.16350000,18.19520000,1179.10000000,1708043039999,21439.90414000,194,840.60000000,15284.65269000,0
1708043040000,18.19510000,18.21420000,18.18380000,18.18660000,4693.00000000,1708043099999,85393.62101000,189,2380.80000000,43330.48799000,0
1708043100000,18.18670000,18.20490000,18.17940000,18.20490000,334.10000000,1708043159999,6078.32150000,37,230.10000000,4186.45583000,0
1708043160000,18.20480000,18.22400000,18.19930000,18.21950000,331.50000000,1708043219999,6039.67882000,50,267.50000000,4873.81212000,0
1708043220000,18.21960000,18.22410000,18.19000000,18.19570000,1740.10000000,1708043279999,31671.11465000,132,421.60000000,7673.51051000,0
1708043280000,18.19430000,18.20000000,18.16850000,18.16990000,1371.00000000,1708043339999,24943.14419000,180,757.90000000,13792.91561000,0
1708043340000,18.17000000,18.18900000,18.14930000,18.18140000,1052.80000000,1708043399999,19123.11798000,116,458.40000000,8326.41852000,0
