1713398400000,9.93000000,9.94000000,9.91000000,9.94000000,2334.70000000,1713398459999,23179.95500000,59,1314.60000000,13061.12000000,0
1713398460000,9.94000000,9.94000000,9.92000000,9.92000000,1088.90000000,1713398519999,10807.21100000,43,477.40000000,4738.31800000,0
1713398520000,9.93000000,9.98000000,9.93000000,9.97000000,5239.30000000,1713398579999,52182.57700000,92,4604.50000000,45864.42900000,0
1713398580000,9.98000000,9.99000000,9.96000000,9.97000000,4831.90000000,1713398639999,48191.34600000,133,835.50000000,8337.03700000,0
1713398640000,9.98000000,9.99000000,9.97000000,9.97000000,1360.80000000,1713398699999,13575.93700000,50,689.80000000,6883.92200000,0
1713398700000,9.97000000,10.01000000,9.97000000,10.01000000,2866.00000000,1713398759999,28625.90700000,90,2335.70000000,23329.70100000,0
1713398760000,10.01000000,10.01000000,9.95000000,9.95000000,11293.10000000,1713398819999,112667.34400000,142,564.70000000,5631.88000000,0
1713398820000,9.95000000,9.97000000,9.95000000,9.96000000,1914.50000000,1713398879999,19066.73400000,53,517.90000000,5158.35600000,0
1713398880000,9.96000000,9.96000000,9.91000000,9.92000000,3535.20000000,1713398939999,35121.95900000,135,1507.50000000,14977.88500000,0
1713398940000,9.92000000,9.95000000,9.91000000,9.95000000,1979.30000000,1713398999999,19656.76100000,87,1085.40000000,10780.70100000,0
1713399000000,9.94000000,9.95000000,9.93000000,9.94000000,1736.00000000,1713399059999,17246.31700000,52,1122.30000000,11148.53100000,0
1713399060000,9.93000000,9.93000000,9.89000000,9.91000000,8893.90000000,1713399119999,88106.96200000,147,405.20000000,4017.98600000,0
1713399120000,9.91000000,9.92000000,9.90000000,9.91000000,4343.40000000,1713399179999,43042.05600000,120,2986.80000000,29600.98200000,0
1713399180000,9.91000000,9.92000000,9.86000000,9.88000000,5583.90000000,1713399239999,55217.62200000,197,2024.10000000,20023.59600000,0
1713399240000,9.87000000,9.88000000,9.85000000,9.86000000,6051.70000000,1713399299999,59721.11100000,168,3248.60000000,32070.61700000,0
1713399300000,9.85000000,9.85000000,9.80000000,9.82000000,56640.60000000,1713399359999,556558.24000000,869,3732.50000000,36678.57500000,0
1713399360000,9.82000000,9.84000000,9.81000000,9.83000000,10288.50000000,1713399419999,101045.12000000,148,8735.30000000,85791.18600000,0
1713399420000,9.83000000,9.84000000,9.81000000,9.82000000,6811.70000000,1713399479999,66895.54500000,135,3455.40000000,33946.35100000,0
1713399480000,9.81000000,9.82000000,9.81000000,9.82000000,1362.90000000,1713399539999,13375.28900000,56,777.00000000,7627.61000000,0
1713399540000,9.81000000,9.82000000,9.80000000,9.82000000,5141.20000000,1713399599999,50415.74500000,106,2258.90000000,22160.20100000,0
1713399600000,9.81000000,9.81000000,9.77000000,9.78000000,5974.50000000,1713399659999,58514.21200000,213,2858.40000000,27981.68600000,0
1713399660000,9.78000000,9.79000000,9.76000000,9.77000000,11993.90000000,1713399719999,117261.16900000,239,10913.10000000,106700.30300000,0
1713399720000,9.78000000,9.80000000,9.77000000,9.78000000,9427.40000000,1713399779999,92225.24000000,250,6394.60000000,62569.65100000,0
1713399780000,9.78000000,9.79000000,9.78000000,9.79000000,6879.30000000,1713399839999,67341.64300000,125,6157.00000000,60271.76200000,0
1713399840000,9.79000000,9.80000000,9.76000000,9.79000000,8140.00000000,1713399899999,79609.38800000,238,4818.40000000,47138.58300000,0
1713399900000,9.78000000,9.79000000,9.76000000,9.77000000,26194.20000000,1713399959999,255977.86900000,422,5551.50000000,54284.41300000,0
1713399960000,9.77000000,9.80000000,9.76000000,9.79000000,4685.30000000,1713400019999,45835.84600000,140,2023.90000000,19803.40100000,0
1713400020000,9.79000000,9.79000000,9.75000000,9.77000000,6414.10000000,1713400079999,62633.35600000,134,2369.20000000,23165.47600000,0
1713400080000,9.76000000,9.77000000,9.74000000,9.76000000,5734.10000000,1713400139999,55923.84200000,153,2048.90000000,19992.97600000,0
1713400140000,9.76000000,9.77000000,9.74000000,9.75000000,2837.70000000,1713400199999,27684.98500000,128,1133.80000000,11065.81000000,0
1713400200000,9.75000000,9.75000000,9.70000000,9.72000000,5685.60000000,1713400259999,55277.81100000,254,1872.70000000,18211.92100000,0
1713400260000,9.72000000,9.72000000,9.70000000,9.71000000,2793.50000000,1713400319999,27118.68700000,99,1361.40000000,13216.70600000,0
1713400320000,9.71000000,9.73000000,9.70000000,9.71000000,7123.20000000,1713400379999,69214.71600000,158,4861.10000000,47237.20000000,0
1713400380000,9.71000000,9.74000000,9.71000000,9.73000000,5629.10000000,1713400439999,54726.75100000,151,4174.00000000,40580.19900000,0
1713400440000,9.73000000,9.73000000,9.72000000,9.73000000,4689.20000000,1713400499999,45624.72600000,57,662.30000000,6444.17900000,0
1713400500000,9.73000000,9.75000000,9.71000000,9.74000000,3582.30000000,1713400559999,34835.98600000,107,1068.90000000,10399.66700000,0
1713400560000,9.73000000,9.75000000,9.73000000,9.74000000,1317.70000000,1713400619999,12831.98900000,55,560.90000000,5463.18900000,0
1713400620000,9.74000000,9.75000000,9.73000000,9.75000000,2059.40000000,1713400679999,20052.90900000,66,887.60000000,8643.30500000,0
1713400680000,9.75000000,9.78000000,9.75000000,9.76000000,7125.30000000,1713400739999,69580.08400000,173,4889.80000000,47743.98100000,0
1713400740000,9.76000000,9.77000000,9.74000000,9.76000000,2798.80000000,1713400799999,27309.25800000,94,1711.70000000,16703.40100000,0
1713400800000,9.76000000,9.76000000,9.75000000,9.76000000,1519.40000000,1713400859999,14826.16700000,74,568.30000000,5546.60800000,0
1713400860000,9.75000000,9.80000000,9.75000000,9.79000000,7529.40000000,1713400919999,73677.16600000,181,2146.10000000,20984.27400000,0
1713400920000,9.79000000,9.79000000,9.77000000,9.77000000,2166.00000000,1713400979999,21186.31600000,116,857.30000000,8389.38200000,0
1713400980000,9.78000000,9.78000000,9.75000000,9.75000000,1266.90000000,1713401039999,12381.96400000,81,404.80000000,3958.94400000,0
1713401040000,9.75000000,9.75000000,9.72000000,9.74000000,8384.90000000,1713401099999,81594.04000000,186,930.20000000,9053.28300000,0
1713401100000,9.74000000,9.75000000,9.73000000,9.75000000,3110.10000000,1713401159999,30287.06700000,88,1974.70000000,19231.74100000,0
1713401160000,9.74000000,9.75000000,9.73000000,9.74000000,5856.60000000,1713401219999,57086.90000000,105,4309.20000000,42008.44200000,0
1713401220000,9.74000000,9.77000000,9.73000000,9.76000000,6777.20000000,1713401279999,66049.08000000,227,4264.80000000,41571.38000000,0
1713401280000,9.77000000,9.77000000,9.75000000,9.76000000,2862.90000000,1713401339999,27946.67000000,120,1269.40000000,12396.35900000,0
1713401340000,9.76000000,9.80000000,9.76000000,9.80000000,2774.70000000,1713401399999,27160.03500000,116,1577.90000000,15444.19800000,0
1713401400000,9.81000000,9.83000000,9.81000000,9.83000000,2931.30000000,1713401459999,28783.15100000,93,1299.10000000,12756.95400000,0
1713401460000,9.83000000,9.84000000,9.81000000,9.81000000,5618.80000000,1713401519999,55225.54100000,211,3789.90000000,37258.42300000,0
