Open Time,Open,High,Low,Close,Volume
2025-01-01 09:40:00,188.2,188.51,188.0,188.49,7518.116
2025-01-01 09:45:00,188.5,188.79,188.16,188.71,4984.1810000000005
2025-01-01 09:50:00,188.7,189.11,188.69,188.95,3921.118
2025-01-01 09:55:00,188.95,189.25,188.95,189.18,2073.545
2025-01-01 10:00:00,189.19,189.58,189.17,189.56,4660.27
2025-01-01 10:05:00,189.56,189.79,189.45,189.62,6322.548
2025-01-01 10:10:00,189.62,189.75,189.47,189.74,11034.409
2025-01-01 10:15:00,189.75,190.29,189.63,190.26,6451.06
2025-01-01 10:20:00,190.26,190.37,190.07,190.33,4675.452
2025-01-01 10:25:00,190.34,190.51,190.0,190.22,4331.432
2025-01-01 10:30:00,190.23,190.82,190.14,190.6,10084.510999999999
2025-01-01 10:35:00,190.6,190.81,190.36,190.79,7013.836
2025-01-01 10:40:00,190.79,190.83,190.3,190.7,3487.4049999999997
2025-01-01 10:45:00,190.7,191.03,190.62,190.76,5683.518
2025-01-01 10:50:00,190.75,190.81,190.26,190.3,4504.927
2025-01-01 10:55:00,190.3,190.46,190.07,190.24,3745.439
2025-01-01 11:00:00,190.25,190.4,189.89,190.16,3146.407
2025-01-01 11:05:00,190.16,190.76,190.02,190.63,4596.341
2025-01-01 11:10:00,190.62,190.7,190.44,190.55,2467.2830000000004
2025-01-01 11:15:00,190.54,191.15,190.54,190.77,8303.227
2025-01-01 11:20:00,190.76,191.09,190.6,190.96,12903.708
2025-01-01 11:25:00,190.96,191.24,190.76,191.23,2915.8900000000003
2025-01-01 11:30:00,191.24,191.36,190.96,191.35,5208.874
2025-01-01 11:35:00,191.35,191.35,191.04,191.06,2999.7219999999998
2025-01-01 11:40:00,191.05,191.8,190.95,191.68,9022.97
2025-01-01 11:45:00,191.67,191.86,191.32,191.36,3874.2019999999998
2025-01-01 11:50:00,191.36,191.48,191.19,191.2,4819.464
2025-01-01 11:55:00,191.2,191.47,191.14,191.36,2812.129
2025-01-01 12:00:00,191.35,191.66,191.21,191.58,3826.483
2025-01-01 12:05:00,191.58,191.72,191.24,191.28,4011.344
2025-01-01 12:10:00,191.28,191.34,190.72,190.82,7847.921
2025-01-01 12:15:00,190.83,191.11,190.82,190.97,3550.422
2025-01-01 12:20:00,190.98,191.62,190.97,191.38,6382.276
2025-01-01 12:25:00,191.39,191.73,191.25,191.41,6652.432000000001
2025-01-01 12:30:00,191.41,191.75,191.36,191.37,5163.695
2025-01-01 12:35:00,191.38,191.56,191.19,191.55,5960.62
2025-01-01 12:40:00,191.55,191.66,191.21,191.22,11065.289
2025-01-01 12:45:00,191.21,191.21,190.53,190.57,13527.492999999999
2025-01-01 12:50:00,190.57,190.84,190.42,190.84,10966.828000000001
2025-01-01 12:55:00,190.84,191.04,190.74,190.95,6556.8279999999995
2025-01-01 13:00:00,190.94,191.27,190.8,191.25,5642.344
2025-01-01 13:05:00,191.25,191.29,190.34,190.39,5467.2880000000005
2025-01-01 13:10:00,190.4,190.41,189.9,190.25,11684.006
2025-01-01 13:15:00,190.25,190.47,189.67,189.85,6153.179
2025-01-01 13:20:00,189.86,189.94,189.59,189.73,3867.535
2025-01-01 13:25:00,189.72,189.91,189.59,189.69,6823.7919999999995
2025-01-01 13:30:00,189.68,190.19,189.66,189.96,11143.280999999999
2025-01-01 13:35:00,189.95,190.14,189.84,189.93,5355.962
2025-01-01 13:40:00,189.92,190.08,189.71,189.96,4833.786
2025-01-01 13:45:00,189.97,190.37,189.96,190.3,7358.204
2025-01-01 13:50:00,190.29,190.33,189.98,190.08,5813.072
2025-01-01 13:55:00,190.07,190.4,190.02,190.25,5022.166
2025-01-01 14:00:00,190.24,191.02,190.16,190.98,7855.530000000001
2025-01-01 14:05:00,190.98,191.48,190.57,190.88,9602.065
2025-01-01 14:10:00,190.88,191.03,190.64,190.95,7018.019
2025-01-01 14:15:00,190.95,191.05,190.56,190.56,4175.8189999999995
2025-01-01 14:20:00,190.56,190.75,190.41,190.42,2553.068
2025-01-01 14:25:00,190.42,190.42,189.9,189.95,5200.54
2025-01-01 14:30:00,189.95,189.95,189.14,189.4,9498.824
2025-01-01 14:35:00,189.39,190.24,189.38,190.04,4037.237
2025-01-01 14:40:00,190.05,190.34,190.01,190.14,5994.305
2025-01-01 14:45:00,190.14,190.86,189.9,190.65,4172.202
2025-01-01 14:50:00,190.65,190.88,190.54,190.58,3615.358
2025-01-01 14:55:00,190.57,190.96,190.48,190.88,5235.677000000001
2025-01-01 15:00:00,190.88,191.18,190.61,190.9,5476.789
2025-01-01 15:05:00,190.91,191.16,190.69,190.81,7253.022
2025-01-01 15:10:00,190.81,190.83,189.98,190.2,7346.705
2025-01-01 15:15:00,190.2,190.6,189.98,190.58,4597.449
2025-01-01 15:20:00,190.58,190.68,190.48,190.48,3727.068
2025-01-01 15:25:00,190.47,190.7,190.39,190.54,5189.642
2025-01-01 15:30:00,190.53,191.15,190.33,190.65,3546.938
2025-01-01 15:35:00,190.66,190.93,190.58,190.89,2281.995
2025-01-01 15:40:00,190.89,191.52,190.85,191.51,4814.949
2025-01-01 15:45:00,191.51,192.11,191.44,191.94,11405.807
2025-01-01 15:50:00,191.95,192.01,191.6,191.71,4520.776
2025-01-01 15:55:00,191.71,192.15,191.63,191.91,9782.929
2025-01-01 16:00:00,191.91,192.25,191.21,191.43,8371.358
2025-01-01 16:05:00,191.42,191.76,191.32,191.71,4490.081
2025-01-01 16:10:00,191.71,191.78,191.06,191.17,4316.479
2025-01-01 16:15:00,191.16,191.19,190.78,190.86,5183.747
2025-01-01 16:20:00,190.86,191.06,190.64,191.05,4774.331
2025-01-01 16:25:00,191.05,191.35,191.04,191.1,6986.347
2025-01-01 16:30:00,191.1,191.11,190.59,191.01,5172.8060000000005
2025-01-01 16:35:00,191.02,191.38,190.96,191.18,3727.523
2025-01-01 16:40:00,191.17,191.24,190.51,190.54,7105.534
2025-01-01 16:45:00,190.55,190.95,190.52,190.83,3703.613
2025-01-01 16:50:00,190.83,190.91,190.08,190.4,5329.479
2025-01-01 16:55:00,190.39,190.65,190.21,190.51,2200.469
2025-01-01 17:00:00,190.52,190.65,189.95,189.97,10738.385
2025-01-01 17:05:00,189.97,190.09,189.62,189.91,6120.478
2025-01-01 17:10:00,189.91,190.08,189.63,189.73,7217.3369999999995
2025-01-01 17:15:00,189.73,189.89,189.25,189.39,6300.46
2025-01-01 17:20:00,189.39,189.81,189.31,189.74,4407.0019999999995
2025-01-01 17:25:00,189.74,189.87,189.67,189.85,4651.464
2025-01-01 17:30:00,189.84,190.12,189.69,189.89,9231.949
2025-01-01 17:35:00,189.89,190.32,189.89,190.05,3964.692
2025-01-01 17:40:00,190.05,190.12,189.9,190.12,3695.303
2025-01-01 17:45:00,190.11,190.12,189.53,189.66,3601.357
2025-01-01 17:50:00,189.65,190.4,189.65,190.3,3738.612
2025-01-01 17:55:00,190.31,190.65,190.27,190.64,3411.1459999999997
2025-01-01 18:00:00,190.63,190.74,190.24,190.3,3884.488
2025-01-01 18:05:00,190.3,190.3,189.89,190.11,4212.449
2025-01-01 18:10:00,190.11,190.39,189.92,190.35,3202.605
2025-01-01 18:15:00,190.34,190.56,190.18,190.54,2867.812
2025-01-01 18:20:00,190.54,190.75,190.45,190.66,3746.192
2025-01-01 18:25:00,190.66,190.9,190.58,190.76,3929.0499999999997
2025-01-01 18:30:00,190.76,191.75,190.59,191.74,10610.199
2025-01-01 18:35:00,191.75,192.09,191.42,191.87,6256.6720000000005
2025-01-01 18:40:00,191.87,191.98,191.58,191.86,4128.588
2025-01-01 18:45:00,191.87,192.23,191.83,191.84,5844.995
2025-01-01 18:50:00,191.83,191.91,191.39,191.7,5169.494000000001
2025-01-01 18:55:00,191.71,191.89,191.49,191.68,8510.077
2025-01-01 19:00:00,191.69,192.11,191.49,192.04,7357.718
2025-01-01 19:05:00,192.04,192.12,191.76,191.98,3891.985
2025-01-01 19:10:00,191.98,192.7,191.97,192.42,6075.624
2025-01-01 19:15:00,192.42,192.46,192.0,192.46,4398.264
2025-01-01 19:20:00,192.46,192.67,192.1,192.28,4361.868
2025-01-01 19:25:00,192.27,192.45,192.05,192.37,3741.1949999999997
2025-01-01 19:30:00,192.36,192.36,191.53,191.81,6000.807000000001
2025-01-01 19:35:00,191.82,192.55,191.81,192.34,3741.794
2025-01-01 19:40:00,192.35,192.66,192.15,192.6,7075.523
2025-01-01 19:45:00,192.6,193.91,192.31,193.62,27562.439
2025-01-01 19:50:00,193.63,193.9,193.19,193.23,9714.988
2025-01-01 19:55:00,193.23,193.3,192.87,193.1,18263.694
2025-01-01 20:00:00,193.1,193.94,193.1,193.92,8296.417000000001
2025-01-01 20:05:00,193.92,194.08,193.52,193.66,8893.946
2025-01-01 20:10:00,193.66,194.1,193.54,193.71,5523.707
2025-01-01 20:15:00,193.71,193.99,193.24,193.42,8095.546
2025-01-01 20:20:00,193.43,193.67,193.41,193.42,2817.702
2025-01-01 20:25:00,193.43,193.82,193.31,193.77,7300.812
2025-01-01 20:30:00,193.76,194.13,193.59,193.66,6623.2880000000005
2025-01-01 20:35:00,193.67,193.97,193.67,193.75,5562.195
2025-01-01 20:40:00,193.76,194.32,193.72,194.2,7023.383
2025-01-01 20:45:00,194.19,194.52,194.19,194.51,6175.853
2025-01-01 20:50:00,194.5,194.55,194.25,194.52,3391.578
2025-01-01 20:55:00,194.52,194.56,194.09,194.36,5875.28
2025-01-01 21:00:00,194.36,194.63,194.31,194.56,7570.6759999999995
2025-01-01 21:05:00,194.55,194.55,193.89,193.98,6990.9349999999995
2025-01-01 21:10:00,193.97,194.37,193.71,194.12,7376.398
2025-01-01 21:15:00,194.12,194.73,194.11,194.57,7669.418
2025-01-01 21:20:00,194.56,195.33,194.56,195.17,12773.775000000001
2025-01-01 21:25:00,195.17,195.29,194.83,195.07,7784.606
2025-01-01 21:30:00,195.06,195.17,194.5,194.56,7461.021
2025-01-01 21:35:00,194.57,194.59,194.07,194.26,8704.663
2025-01-01 21:40:00,194.26,194.66,194.25,194.33,5116.691000000001
2025-01-01 21:45:00,194.33,194.42,194.07,194.2,5004.965
2025-01-01 21:50:00,194.19,194.6,194.19,194.32,3607.751
2025-01-01 21:55:00,194.32,194.69,194.32,194.69,3907.92
2025-01-01 22:00:00,194.68,194.95,194.27,194.28,4381.53
2025-01-01 22:05:00,194.27,194.4,193.7,193.74,12012.256000000001
2025-01-01 22:10:00,193.74,194.0,193.68,193.97,5962.266
2025-01-01 22:15:00,193.96,194.3,193.9,194.05,5127.284000000001
2025-01-01 22:20:00,194.04,194.37,194.02,194.26,6385.638
2025-01-01 22:25:00,194.26,194.47,194.04,194.11,5747.094999999999
2025-01-01 22:30:00,194.11,194.68,194.1,194.48,3244.842
2025-01-01 22:35:00,194.49,194.58,194.36,194.53,3377.051
2025-01-01 22:40:00,194.52,194.92,194.51,194.82,3220.774
2025-01-01 22:45:00,194.83,194.93,194.67,194.7,2414.705
2025-01-01 22:50:00,194.7,194.72,194.41,194.49,2627.043
2025-01-01 22:55:00,194.49,194.74,194.41,194.53,7787.476000000001
2025-01-01 23:00:00,194.54,194.92,194.25,194.76,8468.548999999999
2025-01-01 23:05:00,194.75,195.16,194.66,194.82,5881.3150000000005
2025-01-01 23:10:00,194.82,194.84,194.46,194.59,3585.886
2025-01-01 23:15:00,194.59,194.59,194.02,194.11,4667.360000000001
2025-01-01 23:20:00,194.11,194.32,194.1,194.18,2181.3669999999997
2025-01-01 23:25:00,194.18,194.4,194.14,194.24,4637.288
2025-01-01 23:30:00,194.23,194.3,193.96,194.23,5305.621
2025-01-01 23:35:00,194.22,194.27,193.91,194.09,3423.7400000000002
2025-01-01 23:40:00,194.1,194.27,194.03,194.24,4154.083
2025-01-01 23:45:00,194.23,194.3,193.99,194.0,3227.328
2025-01-01 23:50:00,193.99,194.21,193.81,194.21,3189.495
2025-01-01 23:55:00,194.21,194.45,194.19,194.28,4719.194
2025-01-02 00:00:00,194.28,194.81,194.01,194.01,13988.892
2025-01-02 00:05:00,194.01,194.11,193.8,194.04,5834.519
2025-01-02 00:10:00,194.05,194.22,193.63,194.0,4695.9490000000005
2025-01-02 00:15:00,194.0,194.27,193.47,193.64,5260.199
2025-01-02 00:20:00,193.63,195.09,193.43,195.08,7932.7880000000005
2025-01-02 00:25:00,195.07,195.97,194.78,195.17,21499.465
2025-01-02 00:30:00,195.17,195.97,194.64,195.8,10283.15
2025-01-02 00:35:00,195.79,196.4,195.36,196.4,16651.513
2025-01-02 00:40:00,196.41,196.76,196.02,196.31,15347.859
2025-01-02 00:45:00,196.31,197.17,196.01,196.88,18382.36
2025-01-02 00:50:00,196.88,196.98,196.57,196.73,11967.741
2025-01-02 00:55:00,196.73,196.83,195.65,196.25,18340.282
2025-01-02 01:00:00,196.25,197.54,196.25,197.42,27552.267000000003
2025-01-02 01:05:00,197.42,198.47,197.42,197.88,21399.578999999998
2025-01-02 01:10:00,197.87,198.0,197.41,197.83,14176.958999999999
2025-01-02 01:15:00,197.83,198.28,197.59,197.74,9761.015
2025-01-02 01:20:00,197.74,197.98,197.22,197.29,5848.355
2025-01-02 01:25:00,197.29,197.66,197.03,197.03,9283.248
2025-01-02 01:30:00,197.03,197.24,196.11,196.31,11426.119
2025-01-02 01:35:00,196.31,197.07,196.3,197.02,6799.673
2025-01-02 01:40:00,197.03,197.68,197.03,197.56,10678.498
2025-01-02 01:45:00,197.55,197.7,197.02,197.4,5944.914
2025-01-02 01:50:00,197.4,197.77,197.24,197.26,4881.323
2025-01-02 01:55:00,197.25,197.71,197.25,197.71,4683.832
2025-01-02 02:00:00,197.7,197.98,197.48,197.56,7066.866
2025-01-02 02:05:00,197.55,198.33,197.47,198.15,17119.164
2025-01-02 02:10:00,198.15,198.44,198.07,198.11,4914.566
2025-01-02 02:15:00,198.1,198.17,197.47,197.78,19806.247
2025-01-02 02:20:00,197.78,198.46,197.78,198.37,17484.643
2025-01-02 02:25:00,198.38,198.94,198.37,198.7,26627.717
2025-01-02 02:30:00,198.69,198.7,198.13,198.29,10227.93
2025-01-02 02:35:00,198.3,199.0,197.93,198.69,39028.021
2025-01-02 02:40:00,198.7,198.99,198.48,198.74,10620.613
2025-01-02 02:45:00,198.75,199.07,198.61,198.69,20528.753
2025-01-02 02:50:00,198.68,198.97,198.61,198.93,7287.853
2025-01-02 02:55:00,198.93,199.42,198.93,199.41,9826.198
2025-01-02 03:00:00,199.41,199.7,198.83,199.02,21574.141
2025-01-02 03:05:00,199.02,199.08,198.53,198.53,4828.763
2025-01-02 03:10:00,198.54,198.73,198.32,198.43,6251.039
2025-01-02 03:15:00,198.43,198.7,198.08,198.24,7341.365
2025-01-02 03:20:00,198.23,198.62,198.17,198.35,9648.498
2025-01-02 03:25:00,198.36,198.78,198.35,198.65,8444.347
2025-01-02 03:30:00,198.65,198.73,198.32,198.32,6534.024
2025-01-02 03:35:00,198.31,198.5,197.8,197.89,18768.782
2025-01-02 03:40:00,197.89,198.15,197.88,197.89,7153.478
2025-01-02 03:45:00,197.89,198.51,197.89,198.34,11468.878
2025-01-02 03:50:00,198.34,198.77,198.33,198.56,13484.982
2025-01-02 03:55:00,198.56,198.93,198.51,198.54,7640.8730000000005
2025-01-02 04:00:00,198.55,198.95,198.54,198.76,6941.110000000001
2025-01-02 04:05:00,198.77,199.19,198.66,199.15,9599.636
2025-01-02 04:10:00,199.15,199.96,199.11,199.89,17503.773
2025-01-02 04:15:00,199.89,199.99,199.35,199.56,15493.625
2025-01-02 04:20:00,199.56,199.95,199.51,199.69,14196.711
2025-01-02 04:25:00,199.69,200.2,199.63,200.13,18927.067
2025-01-02 04:30:00,200.14,201.93,200.14,201.9,30998.149
2025-01-02 04:35:00,201.9,203.71,201.89,203.3,71262.739
2025-01-02 04:40:00,203.29,204.78,203.24,204.22,42958.763
2025-01-02 04:45:00,204.21,204.84,204.0,204.45,40330.777
2025-01-02 04:50:00,204.44,204.76,203.69,204.55,25561.120000000003
2025-01-02 04:55:00,204.54,204.79,204.15,204.47,9300.996000000001
2025-01-02 05:00:00,204.47,204.63,203.69,203.85,17985.849000000002
2025-01-02 05:05:00,203.86,203.97,203.31,203.63,16555.358
2025-01-02 05:10:00,203.62,204.17,203.38,203.72,9067.441
2025-01-02 05:15:00,203.72,204.47,203.42,204.42,10135.36
2025-01-02 05:20:00,204.41,204.64,204.1,204.41,6965.903
2025-01-02 05:25:00,204.42,205.5,204.42,204.99,26857.404000000002
2025-01-02 05:30:00,205.0,205.34,204.61,205.25,10582.771
2025-01-02 05:35:00,205.25,205.36,204.78,205.03,6162.643
2025-01-02 05:40:00,205.03,205.2,204.67,205.0,7978.969999999999
2025-01-02 05:45:00,204.99,205.17,204.67,204.74,8641.796
2025-01-02 05:50:00,204.74,204.89,204.4,204.68,10890.864000000001
2025-01-02 05:55:00,204.67,204.87,204.41,204.62,9049.123
2025-01-02 06:00:00,204.63,204.88,204.32,204.52,10487.084
2025-01-02 06:05:00,204.53,205.05,204.01,205.02,46885.778
2025-01-02 06:10:00,205.02,205.2,204.53,204.72,14992.89
2025-01-02 06:15:00,204.71,204.8,204.11,204.22,9356.777
2025-01-02 06:20:00,204.23,204.51,203.96,204.41,22150.887
2025-01-02 06:25:00,204.41,205.0,204.41,204.54,7649.482
2025-01-02 06:30:00,204.55,204.97,204.28,204.85,10021.235
2025-01-02 06:35:00,204.84,205.48,204.79,205.46,18218.385
2025-01-02 06:40:00,205.45,205.65,204.93,205.27,11455.546
2025-01-02 06:45:00,205.28,205.97,205.11,205.23,13162.809
2025-01-02 06:50:00,205.23,205.53,205.18,205.24,6959.045
2025-01-02 06:55:00,205.25,205.57,205.2,205.36,9368.194
2025-01-02 07:00:00,205.36,205.57,205.23,205.39,14484.869999999999
2025-01-02 07:05:00,205.38,205.64,205.2,205.41,35177.139
2025-01-02 07:10:00,205.41,206.04,205.41,205.99,23422.172
2025-01-02 07:15:00,206.0,206.17,205.55,205.63,19061.638
2025-01-02 07:20:00,205.63,205.99,205.62,205.88,9642.585
2025-01-02 07:25:00,205.87,206.89,205.61,206.59,22336.472999999998
2025-01-02 07:30:00,206.59,206.79,206.28,206.55,12197.141
2025-01-02 07:35:00,206.54,206.83,206.3,206.56,15991.565
2025-01-02 07:40:00,206.56,206.61,206.17,206.21,12316.795
2025-01-02 07:45:00,206.2,206.25,205.6,205.93,13699.583999999999
2025-01-02 07:50:00,205.93,206.19,205.67,206.0,8045.099
2025-01-02 07:55:00,205.99,206.29,205.9,205.91,7905.843999999999
2025-01-02 08:00:00,205.91,206.23,205.91,206.09,9595.958
2025-01-02 08:05:00,206.08,206.27,205.95,206.19,6503.199
2025-01-02 08:10:00,206.19,206.67,206.19,206.49,8701.287
2025-01-02 08:15:00,206.49,206.51,205.9,206.03,8276.685
2025-01-02 08:20:00,206.03,206.72,205.66,205.79,12289.114000000001
2025-01-02 08:25:00,205.79,206.24,205.68,206.05,7519.334
2025-01-02 08:30:00,206.05,206.64,205.9,206.51,39747.83
2025-01-02 08:35:00,206.51,206.79,206.5,206.56,10286.878
2025-01-02 08:40:00,206.56,207.06,206.55,207.05,10102.869999999999
2025-01-02 08:45:00,207.05,207.08,206.48,206.64,6812.886
2025-01-02 08:50:00,206.64,207.09,206.5,207.03,15607.601
2025-01-02 08:55:00,207.03,207.07,206.65,206.8,6462.561
2025-01-02 09:00:00,206.79,206.97,206.51,206.68,10071.742999999999
2025-01-02 09:05:00,206.68,206.84,206.34,206.74,5447.905
2025-01-02 09:10:00,206.75,206.78,206.55,206.66,4425.935
2025-01-02 09:15:00,206.66,206.99,206.58,206.94,13613.637
2025-01-02 09:20:00,206.94,207.45,206.72,207.31,22952.043
